code,股票代码,market_code,所属同花顺行业
600335,600335.SH,17,汽车-汽车服务及其他-汽车服务
688525,688525.SH,17,电子-半导体-数字芯片设计
603127,603127.SH,17,医药生物-医疗服务-医疗研发外包
000717,000717.SZ,33,钢铁-钢铁-普钢
002453,002453.SZ,33,基础化工-化学制品-其他化学制品
300179,300179.SZ,33,机械设备-通用设备-磨具磨料
603916,603916.SH,17,基础化工-化学制品-其他化学制品
000705,000705.SZ,33,医药生物-医药商业-医药流通
301355,301355.SZ,33,轻工制造-包装印刷-包装
301222,301222.SZ,33,电力设备-电池-其他电池
301106,301106.SZ,33,电子-光学光电子-面板
002881,002881.SZ,33,通信-通信设备-通信终端及配件
600641,600641.SH,17,电子-半导体-半导体材料
002732,002732.SZ,33,食品饮料-饮料制造-乳品
688113,688113.SH,17,机械设备-专用设备-其他专用设备
301126,301126.SZ,33,医药生物-医药商业-医药流通
603867,603867.SH,17,基础化工-化学制品-其他化学制品
603767,603767.SH,17,汽车-汽车零部件-底盘与发动机系统
002872,002872.SZ,33,医药生物-化学制药-化学制剂
300135,300135.SZ,33,石油石化-石油加工贸易-石油加工
600919,600919.SH,17,银行-银行-城商行
301220,301220.SZ,33,基础化工-化学制品-食品及饲料添加剂
603899,603899.SH,17,轻工制造-家居用品-文娱用品
600596,600596.SH,17,基础化工-农化制品-农药
688651,688651.SH,17,计算机-软件开发-横向通用软件
000962,000962.SZ,33,有色金属-小金属-其他小金属
600661,600661.SH,17,社会服务-教育-教育Ⅲ
688317,688317.SH,17,医药生物-医疗器械-体外诊断
000428,000428.SZ,33,社会服务-旅游及酒店-酒店
002200,002200.SZ,33,建筑装饰-建筑装饰-装饰园林
688199,688199.SH,17,基础化工-化学制品-其他化学制品
603350,603350.SH,17,电力设备-电机-电机Ⅲ
920239,920239.BJ,151,电力设备-电池-其他电池
000788,000788.SZ,33,医药生物-化学制药-化学制剂
605303,605303.SH,17,建筑装饰-建筑装饰-装饰园林
688276,688276.SH,17,医药生物-生物制品-疫苗
002658,002658.SZ,33,环保-环保设备-环保设备Ⅲ
600405,600405.SH,17,电力设备-其他电源设备-其他电源设备Ⅲ
603329,603329.SH,17,交通运输-物流-物流Ⅲ
600461,600461.SH,17,环保-环境治理-水务及水治理
603848,603848.SH,17,轻工制造-家居用品-成品家居
688138,688138.SH,17,电子-半导体-半导体材料
002809,002809.SZ,33,基础化工-化学制品-其他化学制品
600171,600171.SH,17,电子-半导体-模拟芯片设计
301007,301007.SZ,33,汽车-汽车零部件-底盘与发动机系统
000548,000548.SZ,33,交通运输-公路铁路运输-高速公路
600059,600059.SH,17,食品饮料-饮料制造-其他酒类
001331,001331.SZ,33,公用事业-燃气-燃气Ⅲ
600389,600389.SH,17,基础化工-农化制品-农药
300001,300001.SZ,33,电力设备-电网设备-输变电设备
301258,301258.SZ,33,医药生物-化学制药-原料药
300399,300399.SZ,33,计算机-IT服务-IT服务Ⅲ
603172,603172.SH,17,基础化工-化学制品-纺织化学用品
300625,300625.SZ,33,电子-光学光电子-LED
600560,600560.SH,17,机械设备-专用设备-能源及重型设备
300609,300609.SZ,33,计算机-IT服务-IT服务Ⅲ
000568,000568.SZ,33,食品饮料-白酒-白酒Ⅲ
301035,301035.SZ,33,基础化工-农化制品-农药
603192,603192.SH,17,基础化工-化学制品-聚氨酯
688329,688329.SH,17,机械设备-自动化设备-其他自动化设备
301491,301491.SZ,33,电子-消费电子-消费电子零部件及组装
002536,002536.SZ,33,汽车-汽车零部件-底盘与发动机系统
600816,600816.SH,17,非银金融-多元金融-多元金融Ⅲ
600292,600292.SH,17,公用事业-电力-水电
000628,000628.SZ,33,建筑装饰-建筑装饰-房屋建设
605108,605108.SH,17,社会服务-旅游及酒店-餐饮
600727,600727.SH,17,基础化工-化学制品-其他化学制品
920089,920089.BJ,151,基础化工-塑料制品-改性塑料
002873,002873.SZ,33,医药生物-中药-中药Ⅲ
301087,301087.SZ,33,医药生物-医疗器械-医疗设备
300146,300146.SZ,33,食品饮料-食品加工制造-其他食品
002137,002137.SZ,33,电子-光学光电子-LED
300906,300906.SZ,33,机械设备-轨交设备-轨交设备Ⅲ
688620,688620.SH,17,电子-半导体-数字芯片设计
001318,001318.SZ,33,食品饮料-饮料制造-乳品
002247,002247.SZ,33,建筑材料-建筑材料-其他建材
300327,300327.SZ,33,电子-半导体-数字芯片设计
301336,301336.SZ,33,轻工制造-家居用品-成品家居
300281,300281.SZ,33,机械设备-专用设备-其他专用设备
600802,600802.SH,17,建筑材料-建筑材料-水泥
300410,300410.SZ,33,电力设备-电池-锂电专用设备
688017,688017.SH,17,机械设备-自动化设备-机器人
688357,688357.SH,17,基础化工-化学制品-其他化学制品
603596,603596.SH,17,汽车-汽车零部件-底盘与发动机系统
601108,601108.SH,17,非银金融-证券-证券Ⅲ
300318,300318.SZ,33,医药生物-生物制品-血液制品
301167,301167.SZ,33,建筑装饰-建筑装饰-工程咨询服务
300396,300396.SZ,33,医药生物-医疗器械-体外诊断
000529,000529.SZ,33,食品饮料-食品加工制造-肉制品
603078,603078.SH,17,电子-电子化学品-电子化学品Ⅲ
002836,002836.SZ,33,轻工制造-包装印刷-包装
002205,002205.SZ,33,建筑材料-建筑材料-水泥
688670,688670.SH,17,医药生物-生物制品-疫苗
600493,600493.SH,17,纺织服饰-纺织制造-棉纺
301066,301066.SZ,33,纺织服饰-纺织制造-其他纺织
600222,600222.SH,17,医药生物-中药-中药Ⅲ
688251,688251.SH,17,机械设备-通用设备-其他通用设备
301292,301292.SZ,33,电力设备-电池-电池化学品
688085,688085.SH,17,医药生物-医疗器械-医疗耗材
600774,600774.SH,17,医药生物-化学制药-化学制剂
605001,605001.SH,17,机械设备-轨交设备-轨交设备Ⅲ
002444,002444.SZ,33,机械设备-通用设备-其他通用设备
301201,301201.SZ,33,医药生物-医疗服务-医疗研发外包
600285,600285.SH,17,医药生物-中药-中药Ⅲ
002376,002376.SZ,33,计算机-计算机设备-其他计算机设备
600348,600348.SH,17,煤炭-煤炭开采加工-煤炭开采
300894,300894.SZ,33,家用电器-厨卫电器-厨卫电器Ⅲ
600807,600807.SH,17,医药生物-医疗器械-体外诊断
002434,002434.SZ,33,汽车-汽车零部件-底盘与发动机系统
002349,002349.SZ,33,医药生物-中药-中药Ⅲ
600618,600618.SH,17,基础化工-化学原料-氯碱
301370,301370.SZ,33,医药生物-医药商业-医药流通
603517,603517.SH,22,食品饮料-食品加工制造-休闲食品
601225,601225.SH,17,煤炭-煤炭开采加工-煤炭开采
000695,000695.SZ,33,电力设备-电池-电池化学品
688139,688139.SH,17,医药生物-医疗器械-医疗设备
600746,600746.SH,17,基础化工-化学原料-煤化工
688560,688560.SH,17,电力设备-光伏设备-光伏辅材
301203,301203.SZ,33,环保-环境治理-水务及水治理
601128,601128.SH,17,银行-银行-农商行
002162,002162.SZ,33,轻工制造-家居用品-瓷砖地板
605258,605258.SH,17,电子-元件-印制电路板
301503,301503.SZ,33,计算机-计算机设备-其他计算机设备
300835,300835.SZ,33,有色金属-金属新材料-磁性材料
600455,600455.SH,17,社会服务-教育-教育Ⅲ
688092,688092.SH,17,机械设备-专用设备-其他专用设备
002384,002384.SZ,33,电子-元件-印制电路板
688371,688371.SH,17,电子-电子化学品-电子化学品Ⅲ
605066,605066.SH,17,电力设备-电网设备-输变电设备
002737,002737.SZ,33,医药生物-中药-中药Ⅲ
603282,603282.SH,17,环保-环保设备-环保设备Ⅲ
688618,688618.SH,17,通信-通信设备-通信网络设备及器件
603193,603193.SH,17,美容护理-美容护理-个护用品
920879,920879.BJ,151,机械设备-通用设备-仪器仪表
002408,002408.SZ,33,石油石化-石油加工贸易-石油加工
301613,301613.SZ,33,汽车-汽车零部件-其他汽车零部件
300448,300448.SZ,33,计算机-IT服务-IT服务Ⅲ
688057,688057.SH,17,环保-环境治理-水务及水治理
002420,002420.SZ,33,汽车-汽车零部件-车身附件及饰件
300542,300542.SZ,33,计算机-软件开发-垂直应用软件
600365,600365.SH,22,商贸零售-互联网电商-互联网电商Ⅲ
002540,002540.SZ,33,有色金属-工业金属-铝
688435,688435.SH,17,计算机-软件开发-横向通用软件
002374,002374.SZ,33,轻工制造-包装印刷-包装
603797,603797.SH,17,环保-环境治理-水务及水治理
300670,300670.SZ,33,电力设备-电网设备-输变电设备
605577,605577.SH,17,传媒-文化传媒-出版
002883,002883.SZ,33,建筑装饰-建筑装饰-工程咨询服务
300165,300165.SZ,33,机械设备-通用设备-仪器仪表
003028,003028.SZ,33,家用电器-白色家电-家电零部件
002572,002572.SZ,33,轻工制造-家居用品-定制家居
603273,603273.SH,17,机械设备-工程机械-工程机械Ⅲ
688118,688118.SH,17,计算机-软件开发-垂直应用软件
603619,603619.SH,17,石油石化-油气开采及服务-油气开采
300873,300873.SZ,33,交通运输-物流-物流Ⅲ
301390,301390.SZ,33,建筑装饰-建筑装饰-工程咨询服务
300562,300562.SZ,33,医药生物-医疗器械-医疗设备
300444,300444.SZ,33,电力设备-电网设备-输变电设备
601168,601168.SH,17,有色金属-工业金属-铜
300439,300439.SZ,33,医药生物-医疗器械-体外诊断
000895,000895.SZ,33,食品饮料-食品加工制造-肉制品
603210,603210.SH,17,汽车-汽车零部件-其他汽车零部件
002311,002311.SZ,33,农林牧渔-农产品加工-水产饲料
601702,601702.SH,17,有色金属-工业金属-铝
605555,605555.SH,17,家用电器-小家电-小家电Ⅲ
300691,300691.SZ,33,计算机-计算机设备-安防设备
002968,002968.SZ,33,房地产-房地产-房地产服务
301469,301469.SZ,33,轻工制造-造纸-造纸Ⅲ
301042,301042.SZ,33,计算机-计算机设备-安防设备
301301,301301.SZ,33,医药生物-化学制药-原料药
002612,002612.SZ,33,纺织服饰-服装家纺-服装
300960,300960.SZ,33,机械设备-轨交设备-轨交设备Ⅲ
688050,688050.SH,17,医药生物-医疗器械-医疗耗材
301058,301058.SZ,33,建筑装饰-建筑装饰-工程咨询服务
300388,300388.SZ,33,环保-环境治理-水务及水治理
600689,600689.SH,17,综合-综合-综合Ⅲ
605199,605199.SH,22,医药生物-中药-中药Ⅲ
000078,000078.SZ,33,医药生物-医药商业-医药流通
688063,688063.SH,17,电力设备-电池-锂电池
600658,600658.SH,17,房地产-房地产-产业地产
920509,920509.BJ,151,机械设备-通用设备-仪器仪表
002510,002510.SZ,33,汽车-汽车零部件-其他汽车零部件
000679,000679.SZ,33,商贸零售-零售-百货零售
000820,000820.SZ,33,环保-环保设备-环保设备Ⅲ
001280,001280.SZ,33,有色金属-小金属-其他小金属
605008,605008.SH,17,基础化工-塑料制品-其他塑料制品
603818,603818.SH,17,轻工制造-家居用品-成品家居
688332,688332.SH,17,电子-半导体-数字芯片设计
688068,688068.SH,17,医药生物-医疗器械-体外诊断
301348,301348.SZ,33,电子-半导体-集成电路封测
002596,002596.SZ,33,建筑材料-建筑材料-水泥
300514,300514.SZ,33,电力设备-电网设备-电气自控设备
920252,920252.BJ,151,电力设备-电池-锂电池
003025,003025.SZ,33,机械设备-通用设备-机床工具
002284,002284.SZ,33,汽车-汽车零部件-底盘与发动机系统
688777,688777.SH,17,机械设备-自动化设备-工控设备
002757,002757.SZ,33,机械设备-专用设备-其他专用设备
002599,002599.SZ,33,轻工制造-包装印刷-印刷
300306,300306.SZ,33,机械设备-通用设备-仪器仪表
300961,300961.SZ,33,环保-环境治理-水务及水治理
600704,600704.SH,17,交通运输-物流-物流Ⅲ
600721,600721.SH,17,医药生物-医疗服务-医疗研发外包
002099,002099.SZ,33,医药生物-化学制药-原料药
002633,002633.SZ,33,机械设备-通用设备-金属制品
301314,301314.SZ,33,通信-通信设备-通信网络设备及器件
600128,600128.SH,17,商贸零售-贸易-贸易Ⅲ
600563,600563.SH,17,电子-元件-被动元件
301287,301287.SZ,33,轻工制造-家居用品-文娱用品
300300,300300.SZ,33,计算机-IT服务-IT服务Ⅲ
603119,603119.SH,17,汽车-汽车零部件-其他汽车零部件
002803,002803.SZ,33,商贸零售-互联网电商-互联网电商Ⅲ
002838,002838.SZ,33,基础化工-塑料制品-改性塑料
002538,002538.SZ,33,基础化工-农化制品-复合肥
300172,300172.SZ,33,环保-环境治理-水务及水治理
301295,301295.SZ,33,电力设备-电网设备-输变电设备
300512,300512.SZ,33,机械设备-专用设备-印刷包装机械
688809,688809.SH,17,电子-半导体-半导体设备
600255,600255.SH,17,有色金属-金属新材料-其他金属新材料
300435,300435.SZ,33,机械设备-专用设备-能源及重型设备
300161,300161.SZ,33,机械设备-通用设备-机床工具
920751,920751.BJ,151,有色金属-金属新材料-其他金属新材料
603970,603970.SH,17,基础化工-农化制品-农药
002863,002863.SZ,33,汽车-汽车零部件-轮胎轮毂
603439,603439.SH,17,医药生物-中药-中药Ⅲ
688360,688360.SH,17,机械设备-通用设备-其他通用设备
688019,688019.SH,17,电子-电子化学品-电子化学品Ⅲ
688697,688697.SH,17,机械设备-通用设备-机床工具
300487,300487.SZ,33,基础化工-塑料制品-合成树脂
920245,920245.BJ,151,机械设备-工程机械-工程机械Ⅲ
601360,601360.SH,17,计算机-软件开发-横向通用软件
688800,688800.SH,17,电子-其他电子-其他电子Ⅲ
002494,002494.SZ,33,纺织服饰-服装家纺-服装
002362,002362.SZ,33,计算机-软件开发-垂直应用软件
002084,002084.SZ,33,轻工制造-家居用品-其他家居用品
600327,600327.SH,17,医药生物-医疗服务-医院
301360,301360.SZ,33,机械设备-自动化设备-其他自动化设备
603900,603900.SH,17,纺织服饰-服装家纺-饰品
000886,000886.SZ,33,交通运输-公路铁路运输-高速公路
603137,603137.SH,17,建筑装饰-建筑装饰-装饰园林
688548,688548.SH,17,电子-电子化学品-电子化学品Ⅲ
000541,000541.SZ,33,电子-光学光电子-LED
301113,301113.SZ,33,轻工制造-家居用品-其他家居用品
301063,301063.SZ,33,机械设备-专用设备-能源及重型设备
601928,601928.SH,17,传媒-文化传媒-出版
603258,603258.SH,17,传媒-游戏-游戏Ⅲ
600867,600867.SH,17,医药生物-生物制品-其他生物制品
000049,000049.SZ,33,电力设备-电池-锂电池
600150,600150.SH,17,国防军工-军工装备-航海装备
603177,603177.SH,17,环保-环境治理-大气治理
000682,000682.SZ,33,电力设备-电网设备-电气自控设备
300635,300635.SZ,33,建筑装饰-建筑装饰-工程咨询服务
600697,600697.SH,17,商贸零售-零售-百货零售
002096,002096.SZ,33,基础化工-化学制品-民爆用品
603536,603536.SH,17,食品饮料-食品加工制造-预加工食品
001207,001207.SZ,33,基础化工-橡胶制品-炭黑
000607,000607.SZ,33,传媒-文化传媒-广告营销
605222,605222.SH,17,电力设备-电网设备-线缆部件及其他
002109,002109.SZ,33,基础化工-化学原料-其他化学原料
603289,603289.SH,17,机械设备-专用设备-其他专用设备
000045,000045.SZ,33,电子-光学光电子-面板
603505,603505.SH,17,基础化工-化学制品-氟化工
920699,920699.BJ,151,家用电器-白色家电-家电零部件
688613,688613.SH,17,医药生物-医疗器械-医疗耗材
300329,300329.SZ,33,轻工制造-家居用品-文娱用品
300254,300254.SZ,33,医药生物-化学制药-化学制剂
600080,600080.SH,17,医药生物-中药-中药Ⅲ
002625,002625.SZ,33,国防军工-军工装备-航空装备
688135,688135.SH,17,电子-半导体-集成电路封测
600197,600197.SH,17,食品饮料-白酒-白酒Ⅲ
300261,300261.SZ,33,基础化工-农化制品-农药
300510,300510.SZ,33,电力设备-电网设备-电气自控设备
688372,688372.SH,17,电子-半导体-集成电路封测
688096,688096.SH,17,环保-环境治理-水务及水治理
001226,001226.SZ,33,机械设备-工程机械-工程机械Ⅲ
000639,000639.SZ,33,食品饮料-食品加工制造-其他食品
