股票代码,所属同花顺行业,market_code,code
688200.SH,电子-半导体-半导体设备,17,688200
301330.SZ,计算机-计算机设备-安防设备,33,301330
688665.SH,机械设备-通用设备-仪器仪表,17,688665
603111.SH,机械设备-轨交设备-轨交设备Ⅲ,17,603111
600506.SH,石油石化-石油加工贸易-石油加工,17,600506
601038.SH,机械设备-专用设备-农用机械,17,601038
300616.SZ,轻工制造-家居用品-定制家居,33,300616
002822.SZ,建筑装饰-建筑装饰-装饰园林,33,002822
002778.SZ,环保-环境治理-水务及水治理,33,002778
300296.SZ,电子-光学光电子-LED,33,300296
600180.SH,交通运输-物流-物流Ⅲ,17,600180
001218.SZ,基础化工-化学制品-其他化学制品,33,001218
603168.SH,医药生物-化学制药-化学制剂,17,603168
688108.SH,医药生物-医疗器械-医疗耗材,17,688108
002439.SZ,计算机-软件开发-横向通用软件,33,002439
603395.SH,基础化工-农化制品-复合肥,17,603395
920523.BJ,电力设备-电池-锂电池,151,920523
603586.SH,汽车-汽车零部件-底盘与发动机系统,17,603586
688055.SH,电子-光学光电子-面板,17,688055
001298.SZ,电子-其他电子-其他电子Ⅲ,33,001298
002031.SZ,机械设备-专用设备-其他专用设备,33,002031
000692.SZ,公用事业-电力-热力,33,000692
688697.SH,机械设备-通用设备-机床工具,17,688697
301617.SZ,基础化工-化学制品-其他化学制品,33,301617
000428.SZ,社会服务-旅游及酒店-酒店,33,000428
920344.BJ,医药生物-生物制品-其他生物制品,151,920344
301349.SZ,电力设备-电池-电池化学品,33,301349
300256.SZ,电子-消费电子-消费电子零部件及组装,33,300256
300238.SZ,医药生物-医疗器械-医疗耗材,33,300238
300884.SZ,计算机-计算机设备-安防设备,33,300884
300240.SZ,交通运输-物流-物流Ⅲ,33,300240
300328.SZ,有色金属-小金属-其他小金属,33,300328
002640.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,002640
002191.SZ,轻工制造-包装印刷-包装,33,002191
600284.SH,建筑装饰-建筑装饰-基础建设,17,600284
603136.SH,社会服务-旅游及酒店-自然景点,17,603136
688278.SH,医药生物-生物制品-其他生物制品,17,688278
301372.SZ,环保-环境治理-水务及水治理,33,301372
920221.BJ,汽车-汽车零部件-其他汽车零部件,151,920221
603968.SH,基础化工-化学制品-食品及饲料添加剂,17,603968
920896.BJ,汽车-汽车零部件-底盘与发动机系统,151,920896
300447.SZ,国防军工-军工电子-军工电子Ⅲ,33,300447
002406.SZ,汽车-汽车零部件-底盘与发动机系统,33,002406
301387.SZ,电子-消费电子-消费电子零部件及组装,33,301387
300929.SZ,环保-环境治理-水务及水治理,33,300929
002714.SZ,农林牧渔-养殖业-生猪养殖,33,002714
688391.SH,电子-半导体-模拟芯片设计,17,688391
920146.BJ,汽车-汽车零部件-底盘与发动机系统,151,920146
000652.SZ,综合-综合-综合Ⅲ,33,000652
300560.SZ,通信-通信服务-通信工程及服务,33,300560
603708.SH,商贸零售-零售-百货零售,17,603708
001300.SZ,轻工制造-家居用品-文娱用品,33,001300
605286.SH,机械设备-专用设备-楼宇设备,17,605286
000691.SZ,基础化工-化学原料-其他化学原料,33,000691
300276.SZ,机械设备-自动化设备-机器人,33,300276
002139.SZ,电子-消费电子-消费电子零部件及组装,33,002139
601858.SH,传媒-文化传媒-出版,17,601858
603065.SH,基础化工-化学制品-其他化学制品,17,603065
603500.SH,机械设备-轨交设备-轨交设备Ⅲ,17,603500
603711.SH,食品饮料-饮料制造-软饮料,17,603711
002402.SZ,家用电器-白色家电-家电零部件,33,002402
603787.SH,汽车-汽车服务及其他-其他运输设备,17,603787
000888.SZ,社会服务-旅游及酒店-自然景点,33,000888
688231.SH,国防军工-军工装备-航空装备,17,688231
300387.SZ,基础化工-农化制品-复合肥,33,300387
920249.BJ,通信-通信设备-通信终端及配件,151,920249
603205.SH,医药生物-医疗器械-医疗耗材,17,603205
600505.SH,公用事业-电力-电能综合服务,17,600505
603506.SH,房地产-房地产-房地产服务,17,603506
603336.SH,农林牧渔-种植业与林业-其他种植业,17,603336
002164.SZ,机械设备-通用设备-金属制品,33,002164
002877.SZ,机械设备-通用设备-金属制品,33,002877
002635.SZ,电子-消费电子-消费电子零部件及组装,33,002635
600135.SH,基础化工-塑料制品-膜材料,17,600135
603402.SH,社会服务-旅游及酒店-旅游综合,17,603402
603068.SH,电子-半导体-模拟芯片设计,17,603068
603075.SH,家用电器-白色家电-家电零部件,17,603075
300961.SZ,环保-环境治理-水务及水治理,33,300961
301395.SZ,基础化工-塑料制品-合成树脂,33,301395
300177.SZ,国防军工-军工电子-军工电子Ⅲ,33,300177
001238.SZ,轻工制造-家居用品-其他家居用品,33,001238
603528.SH,计算机-软件开发-垂直应用软件,17,603528
301098.SZ,建筑装饰-建筑装饰-装饰园林,33,301098
003025.SZ,机械设备-通用设备-机床工具,33,003025
605016.SH,基础化工-化学制品-食品及饲料添加剂,17,605016
603015.SH,机械设备-自动化设备-工控设备,17,603015
301528.SZ,机械设备-通用设备-仪器仪表,33,301528
000823.SZ,电子-元件-印制电路板,33,000823
000632.SZ,综合-综合-综合Ⅲ,33,000632
920943.BJ,机械设备-通用设备-金属制品,151,920943
300909.SZ,电子-光学光电子-面板,33,300909
000610.SZ,社会服务-旅游及酒店-旅游综合,33,000610
300834.SZ,基础化工-塑料制品-改性塑料,33,300834
300422.SZ,环保-环境治理-水务及水治理,33,300422
603798.SH,石油石化-石油加工贸易-石油加工,17,603798
920419.BJ,农林牧渔-农产品加工-宠物食品,151,920419
688816.SH,机械设备-自动化设备-其他自动化设备,17,688816
002963.SZ,建筑装饰-建筑装饰-装饰园林,33,002963
603585.SH,基础化工-农化制品-农药,17,603585
603355.SH,家用电器-小家电-小家电Ⅲ,17,603355
000415.SZ,非银金融-多元金融-多元金融Ⅲ,33,000415
300902.SZ,机械设备-专用设备-其他专用设备,33,300902
300564.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300564
002883.SZ,建筑装饰-建筑装饰-工程咨询服务,33,002883
001323.SZ,轻工制造-家居用品-成品家居,33,001323
002730.SZ,机械设备-专用设备-能源及重型设备,33,002730
301106.SZ,电子-光学光电子-面板,33,301106
603066.SH,交通运输-物流-物流Ⅲ,17,603066
600479.SH,医药生物-中药-中药Ⅲ,17,600479
920663.BJ,汽车-汽车零部件-车身附件及饰件,151,920663
603690.SH,电子-半导体-半导体设备,17,603690
301060.SZ,医药生物-医疗服务-其他医疗服务,33,301060
600967.SH,国防军工-军工装备-地面兵装,17,600967
002189.SZ,国防军工-军工电子-军工电子Ⅲ,33,002189
000548.SZ,交通运输-公路铁路运输-高速公路,33,000548
002743.SZ,建筑装饰-建筑装饰-专业工程,33,002743
301297.SZ,电子-半导体-半导体设备,33,301297
300380.SZ,计算机-软件开发-垂直应用软件,33,300380
603655.SH,汽车-汽车零部件-其他汽车零部件,17,603655
002765.SZ,汽车-汽车零部件-底盘与发动机系统,33,002765
000025.SZ,综合-综合-综合Ⅲ,33,000025
000595.SZ,公用事业-电力-新能源发电,33,000595
600635.SH,公用事业-燃气-燃气Ⅲ,17,600635
603119.SH,汽车-汽车零部件-其他汽车零部件,17,603119
300890.SZ,电力设备-电池-电池化学品,33,300890
002476.SZ,石油石化-石油加工贸易-石油加工,33,002476
600872.SH,食品饮料-食品加工制造-调味发酵品,17,600872
688270.SH,电子-半导体-模拟芯片设计,17,688270
688403.SH,电子-半导体-集成电路封测,17,688403
300365.SZ,计算机-软件开发-垂直应用软件,33,300365
300851.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,300851
920392.BJ,轻工制造-包装印刷-包装,151,920392
605155.SH,轻工制造-家居用品-其他家居用品,17,605155
603375.SH,电子-半导体-模拟芯片设计,17,603375
002930.SZ,交通运输-物流-物流Ⅲ,33,002930
300521.SZ,机械设备-专用设备-印刷包装机械,33,300521
000712.SZ,非银金融-证券-证券Ⅲ,33,000712
920694.BJ,基础化工-橡胶制品-其他橡胶制品,151,920694
600072.SH,电力设备-风电设备-风电整机,17,600072
000419.SZ,商贸零售-零售-百货零售,33,000419
002066.SZ,建筑材料-建筑材料-耐火材料,33,002066
600354.SH,农林牧渔-种植业与林业-种子生产,17,600354
600222.SH,医药生物-中药-中药Ⅲ,17,600222
002520.SZ,机械设备-通用设备-机床工具,33,002520
600084.SH,食品饮料-饮料制造-其他酒类,17,600084
301223.SZ,轻工制造-包装印刷-包装,33,301223
002322.SZ,计算机-软件开发-垂直应用软件,33,002322
600793.SH,轻工制造-造纸-造纸Ⅲ,17,600793
603855.SH,机械设备-专用设备-其他专用设备,17,603855
603779.SH,食品饮料-饮料制造-其他酒类,17,603779
000423.SZ,医药生物-中药-中药Ⅲ,33,000423
001279.SZ,轻工制造-包装印刷-印刷,33,001279
300814.SZ,电子-元件-印制电路板,33,300814
301121.SZ,电力设备-电池-锂电池,33,301121
603180.SH,轻工制造-家居用品-定制家居,17,603180
603359.SH,环保-环境治理-综合环境治理,17,603359
688103.SH,电子-其他电子-其他电子Ⅲ,17,688103
300289.SZ,医药生物-医疗器械-体外诊断,33,300289
600847.SH,电力设备-电池-其他电池,17,600847
920427.BJ,建筑装饰-建筑装饰-工程咨询服务,151,920427
688696.SH,家用电器-黑色家电-其他黑色家电,17,688696
000679.SZ,商贸零售-零售-百货零售,33,000679
601949.SH,传媒-文化传媒-出版,17,601949
300535.SZ,基础化工-化学制品-其他化学制品,33,300535
603385.SH,轻工制造-家居用品-其他家居用品,17,603385
301366.SZ,电子-元件-印制电路板,33,301366
301120.SZ,电力设备-电网设备-输变电设备,33,301120
001229.SZ,计算机-计算机设备-其他计算机设备,33,001229
300414.SZ,通信-通信设备-其他通信设备,33,300414
301107.SZ,机械设备-通用设备-其他通用设备,33,301107
603602.SH,通信-通信服务-通信工程及服务,17,603602
002707.SZ,社会服务-旅游及酒店-旅游综合,33,002707
688685.SH,国防军工-军工装备-航空装备,17,688685
603321.SH,机械设备-专用设备-楼宇设备,17,603321
301338.SZ,机械设备-专用设备-其他专用设备,33,301338
603160.SH,电子-半导体-模拟芯片设计,17,603160
301256.SZ,基础化工-化学原料-无机盐,33,301256
603656.SH,机械设备-专用设备-其他专用设备,17,603656
920802.BJ,环保-环保设备-环保设备Ⅲ,151,920802
603567.SH,医药生物-中药-中药Ⅲ,17,603567
301565.SZ,基础化工-塑料制品-膜材料,33,301565
605001.SH,机械设备-轨交设备-轨交设备Ⅲ,17,605001
002805.SZ,电力设备-电池-电池化学品,33,002805
300538.SZ,基础化工-塑料制品-改性塑料,33,300538
300936.SZ,电子-元件-印制电路板,33,300936
600241.SH,电力设备-电池-锂电池,17,600241
600753.SH,交通运输-物流-物流Ⅲ,22,600753
002875.SZ,纺织服饰-服装家纺-服装,33,002875
301063.SZ,机械设备-专用设备-能源及重型设备,33,301063
001212.SZ,建筑材料-建筑材料-其他建材,33,001212
000721.SZ,社会服务-旅游及酒店-餐饮,33,000721
300410.SZ,电力设备-电池-锂电专用设备,33,300410
603201.SH,机械设备-通用设备-其他通用设备,17,603201
603848.SH,轻工制造-家居用品-成品家居,17,603848
603276.SH,基础化工-化学原料-其他化学原料,17,603276
300154.SZ,机械设备-通用设备-其他通用设备,33,300154
300112.SZ,机械设备-通用设备-仪器仪表,33,300112
300960.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,300960
301379.SZ,电子-光学光电子-面板,33,301379
688160.SH,机械设备-自动化设备-工控设备,17,688160
603488.SH,机械设备-专用设备-楼宇设备,17,603488
601086.SH,商贸零售-零售-百货零售,17,601086
000998.SZ,农林牧渔-种植业与林业-种子生产,33,000998
000635.SZ,基础化工-化学原料-氯碱,33,000635
301567.SZ,电子-消费电子-消费电子零部件及组装,33,301567
300576.SZ,电子-电子化学品-电子化学品Ⅲ,33,300576
002549.SZ,环保-环境治理-大气治理,33,002549
688355.SH,机械设备-通用设备-金属制品,17,688355
688701.SH,环保-环境治理-综合环境治理,17,688701
301229.SZ,汽车-汽车零部件-底盘与发动机系统,33,301229
688569.SH,机械设备-轨交设备-轨交设备Ⅲ,17,688569
300502.SZ,通信-通信设备-通信网络设备及器件,33,300502
920139.BJ,电子-半导体-集成电路封测,151,920139
301421.SZ,电子-光学光电子-光学元件,33,301421
603538.SH,医药生物-化学制药-原料药,17,603538
688321.SH,医药生物-化学制药-化学制剂,17,688321
920717.BJ,机械设备-专用设备-其他专用设备,151,920717
920469.BJ,基础化工-塑料制品-改性塑料,151,920469
002651.SZ,国防军工-军工装备-航空装备,33,002651
605298.SH,机械设备-轨交设备-轨交设备Ⅲ,17,605298
300598.SZ,计算机-软件开发-垂直应用软件,33,300598
600843.SH,机械设备-专用设备-纺织服装设备,17,600843
300139.SZ,有色金属-贵金属-贵金属Ⅲ,33,300139
920260.BJ,机械设备-自动化设备-其他自动化设备,151,920260
688573.SH,电力设备-电池-锂电专用设备,17,688573
301603.SZ,机械设备-通用设备-机床工具,33,301603
920395.BJ,计算机-计算机设备-安防设备,151,920395
301280.SZ,家用电器-白色家电-家电零部件,33,301280
920076.BJ,建筑材料-建筑材料-耐火材料,151,920076
920111.BJ,电力设备-电网设备-输变电设备,151,920111
688121.SH,机械设备-专用设备-能源及重型设备,17,688121
603173.SH,机械设备-专用设备-能源及重型设备,17,603173
603768.SH,汽车-汽车零部件-其他汽车零部件,17,603768
002816.SZ,机械设备-专用设备-其他专用设备,33,002816
300610.SZ,基础化工-化学制品-其他化学制品,33,300610
920547.BJ,医药生物-化学制药-原料药,151,920547
002972.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,002972
300554.SZ,机械设备-通用设备-磨具磨料,33,300554
300590.SZ,通信-通信设备-通信终端及配件,33,300590
920230.BJ,医药生物-化学制药-原料药,151,920230
300681.SZ,汽车-汽车零部件-汽车电子电气系统,33,300681
301119.SZ,汽车-汽车零部件-底盘与发动机系统,33,301119
920541.BJ,机械设备-轨交设备-轨交设备Ⅲ,151,920541
920245.BJ,机械设备-工程机械-工程机械Ⅲ,151,920245
002802.SZ,基础化工-化学制品-其他化学制品,33,002802
002819.SZ,机械设备-通用设备-仪器仪表,33,002819
002248.SZ,机械设备-通用设备-机床工具,33,002248
301282.SZ,电子-元件-印制电路板,33,301282
002365.SZ,医药生物-化学制药-原料药,33,002365
603901.SH,机械设备-专用设备-印刷包装机械,17,603901
001387.SZ,家用电器-白色家电-冰洗,33,001387
688113.SH,机械设备-专用设备-其他专用设备,17,688113
300622.SZ,商贸零售-零售-专业连锁,33,300622
603739.SH,基础化工-化学制品-食品及饲料添加剂,17,603739
688179.SH,基础化工-化学制品-其他化学制品,17,688179
603666.SH,机械设备-自动化设备-机器人,17,603666
001205.SZ,交通运输-港口航运-航运,33,001205
300571.SZ,通信-通信服务-通信应用增值服务,33,300571
920856.BJ,机械设备-专用设备-其他专用设备,151,920856
301631.SZ,汽车-汽车零部件-汽车电子电气系统,33,301631
920576.BJ,有色金属-金属新材料-其他金属新材料,151,920576
603665.SH,纺织服饰-服装家纺-鞋帽及其他,17,603665
603786.SH,汽车-汽车零部件-汽车电子电气系统,17,603786
003040.SZ,通信-通信设备-通信终端及配件,33,003040
300416.SZ,社会服务-其他社会服务-专业服务,33,300416
603906.SH,电力设备-电池-电池化学品,17,603906
605555.SH,家用电器-小家电-小家电Ⅲ,17,605555
920608.BJ,机械设备-专用设备-农用机械,151,920608
