股票代码,所属同花顺行业,market_code,code
002660.SZ,电子-消费电子-消费电子零部件及组装,33,002660
300042.SZ,计算机-计算机设备-其他计算机设备,33,300042
300347.SZ,医药生物-医疗服务-医疗研发外包,33,300347
605208.SH,有色金属-工业金属-铝,17,605208
000972.SZ,农林牧渔-农产品加工-果蔬加工,33,000972
003027.SZ,环保-环境治理-大气治理,33,003027
002930.SZ,交通运输-物流-物流Ⅲ,33,002930
300873.SZ,交通运输-物流-物流Ⅲ,33,300873
600775.SH,通信-通信设备-通信终端及配件,17,600775
603931.SH,电子-电子化学品-电子化学品Ⅲ,17,603931
002052.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002052
600172.SH,机械设备-通用设备-磨具磨料,17,600172
300393.SZ,电力设备-光伏设备-光伏电池组件,33,300393
603120.SH,基础化工-化学制品-其他化学制品,17,603120
688259.SH,电子-半导体-数字芯片设计,17,688259
600830.SH,非银金融-多元金融-多元金融Ⅲ,17,600830
300410.SZ,电力设备-电池-锂电专用设备,33,300410
300983.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300983
002004.SZ,医药生物-化学制药-化学制剂,33,002004
301631.SZ,汽车-汽车零部件-汽车电子电气系统,33,301631
603172.SH,基础化工-化学制品-纺织化学用品,17,603172
688350.SH,基础化工-化学制品-其他化学制品,17,688350
000151.SZ,商贸零售-贸易-贸易Ⅲ,33,000151
002529.SZ,机械设备-专用设备-其他专用设备,33,002529
300992.SZ,机械设备-通用设备-其他通用设备,33,300992
601021.SH,交通运输-机场航运-航空运输,17,601021
601100.SH,机械设备-工程机械-工程机械Ⅲ,17,601100
688820.SH,电子-半导体-集成电路封测,17,688820
600370.SH,基础化工-化学纤维-涤纶,22,600370
301024.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301024
300342.SZ,家用电器-白色家电-家电零部件,33,300342
003007.SZ,计算机-软件开发-垂直应用软件,33,003007
603130.SH,纺织服饰-纺织制造-其他纺织,17,603130
600817.SH,环保-环保设备-环保设备Ⅲ,17,600817
688127.SH,电子-光学光电子-光学元件,17,688127
002611.SZ,机械设备-专用设备-印刷包装机械,33,002611
600843.SH,机械设备-专用设备-纺织服装设备,17,600843
000935.SZ,非银金融-多元金融-多元金融Ⅲ,33,000935
002709.SZ,电力设备-电池-电池化学品,33,002709
002130.SZ,电子-其他电子-其他电子Ⅲ,33,002130
688206.SH,计算机-软件开发-垂直应用软件,17,688206
600327.SH,医药生物-医疗服务-医院,17,600327
601611.SH,建筑装饰-建筑装饰-基础建设,17,601611
002522.SZ,基础化工-塑料制品-膜材料,33,002522
002563.SZ,纺织服饰-服装家纺-服装,33,002563
300377.SZ,计算机-软件开发-垂直应用软件,33,300377
301393.SZ,医药生物-生物制品-其他生物制品,33,301393
603912.SH,机械设备-通用设备-制冷空调设备,17,603912
301046.SZ,建筑装饰-建筑装饰-基础建设,33,301046
688373.SH,医药生物-化学制药-化学制剂,17,688373
920665.BJ,基础化工-橡胶制品-其他橡胶制品,151,920665
300609.SZ,计算机-IT服务-IT服务Ⅲ,33,300609
002195.SZ,计算机-IT服务-IT服务Ⅲ,33,002195
301181.SZ,汽车-汽车零部件-底盘与发动机系统,33,301181
603569.SH,交通运输-物流-物流Ⅲ,17,603569
688501.SH,环保-环保设备-环保设备Ⅲ,17,688501
600716.SH,房地产-房地产-住宅开发,17,600716
301036.SZ,基础化工-化学制品-涂料油墨,33,301036
301005.SZ,汽车-汽车零部件-其他汽车零部件,33,301005
601886.SH,建筑装饰-建筑装饰-装饰园林,17,601886
300539.SZ,基础化工-塑料制品-其他塑料制品,33,300539
300075.SZ,计算机-软件开发-垂直应用软件,33,300075
001279.SZ,轻工制造-包装印刷-印刷,33,001279
600228.SH,传媒-文化传媒-数字媒体,17,600228
002454.SZ,汽车-汽车零部件-汽车电子电气系统,33,002454
000066.SZ,计算机-计算机设备-其他计算机设备,33,000066
688602.SH,基础化工-化学制品-其他化学制品,17,688602
688083.SH,计算机-软件开发-垂直应用软件,17,688083
002899.SZ,轻工制造-家居用品-文娱用品,33,002899
603948.SH,基础化工-化学制品-其他化学制品,17,603948
603499.SH,轻工制造-包装印刷-包装,17,603499
301233.SZ,汽车-汽车零部件-底盘与发动机系统,33,301233
301318.SZ,计算机-计算机设备-安防设备,33,301318
000565.SZ,基础化工-化学制品-涂料油墨,33,000565
002015.SZ,公用事业-电力-新能源发电,33,002015
603711.SH,食品饮料-饮料制造-软饮料,17,603711
000301.SZ,石油石化-石油加工贸易-石油加工,33,000301
000791.SZ,公用事业-电力-火电,33,000791
301291.SZ,电力设备-电网设备-输变电设备,33,301291
600272.SH,医药生物-医药商业-医药流通,17,600272
000680.SZ,机械设备-工程机械-工程机械Ⅲ,33,000680
002909.SZ,基础化工-化学制品-有机硅,33,002909
301029.SZ,机械设备-自动化设备-其他自动化设备,33,301029
600208.SH,房地产-房地产-住宅开发,17,600208
002569.SZ,纺织服饰-服装家纺-服装,33,002569
300287.SZ,计算机-IT服务-IT服务Ⅲ,33,300287
600438.SH,电力设备-光伏设备-硅料硅片,17,600438
300615.SZ,通信-通信设备-通信终端及配件,33,300615
603026.SH,电力设备-电池-电池化学品,17,603026
000975.SZ,有色金属-贵金属-贵金属Ⅲ,33,000975
300308.SZ,通信-通信设备-通信网络设备及器件,33,300308
688027.SH,通信-通信设备-通信终端及配件,17,688027
002686.SZ,机械设备-通用设备-制冷空调设备,33,002686
688030.SH,计算机-软件开发-横向通用软件,17,688030
002316.SZ,通信-通信服务-通信工程及服务,33,002316
002506.SZ,电力设备-光伏设备-光伏电池组件,33,002506
688312.SH,机械设备-自动化设备-其他自动化设备,17,688312
002748.SZ,基础化工-化学原料-氯碱,33,002748
600882.SH,食品饮料-饮料制造-乳品,17,600882
001373.SZ,电子-光学光电子-光学元件,33,001373
002250.SZ,基础化工-农化制品-农药,33,002250
002189.SZ,国防军工-军工电子-军工电子Ⅲ,33,002189
688660.SH,电力设备-风电设备-风电整机,17,688660
002248.SZ,机械设备-通用设备-机床工具,33,002248
002044.SZ,医药生物-医疗服务-医院,33,002044
000545.SZ,基础化工-化学原料-钛白粉,33,000545
300686.SZ,电子-消费电子-消费电子零部件及组装,33,300686
603806.SH,电力设备-光伏设备-光伏辅材,17,603806
301380.SZ,通信-通信服务-通信应用增值服务,33,301380
000533.SZ,电力设备-电网设备-输变电设备,33,000533
688087.SH,基础化工-塑料制品-其他塑料制品,17,688087
601069.SH,有色金属-贵金属-贵金属Ⅲ,17,601069
688225.SH,计算机-软件开发-横向通用软件,17,688225
688506.SH,医药生物-化学制药-化学制剂,17,688506
603118.SH,通信-通信设备-通信终端及配件,17,603118
603322.SH,计算机-IT服务-IT服务Ⅲ,17,603322
600589.SH,计算机-IT服务-IT服务Ⅲ,17,600589
688208.SH,计算机-计算机设备-其他计算机设备,17,688208
601026.SH,基础化工-塑料制品-合成树脂,17,601026
600031.SH,机械设备-工程机械-工程机械Ⅲ,17,600031
301007.SZ,汽车-汽车零部件-底盘与发动机系统,33,301007
002534.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002534
002719.SZ,食品饮料-食品加工制造-休闲食品,33,002719
688047.SH,电子-半导体-数字芯片设计,17,688047
603225.SH,基础化工-化学纤维-涤纶,17,603225
603435.SH,电子-电子化学品-电子化学品Ⅲ,17,603435
000012.SZ,建筑材料-建筑材料-玻璃玻纤,33,000012
301246.SZ,医药生物-化学制药-原料药,33,301246
300448.SZ,计算机-IT服务-IT服务Ⅲ,33,300448
301468.SZ,机械设备-专用设备-其他专用设备,33,301468
300854.SZ,环保-环境治理-固废治理,33,300854
600819.SH,建筑材料-建筑材料-玻璃玻纤,17,600819
600509.SH,公用事业-电力-火电,17,600509
002642.SZ,计算机-IT服务-IT服务Ⅲ,33,002642
688775.SH,电子-消费电子-品牌消费电子,17,688775
301306.SZ,社会服务-其他社会服务-专业服务,33,301306
600588.SH,计算机-软件开发-横向通用软件,17,600588
600539.SH,商贸零售-互联网电商-互联网电商Ⅲ,17,600539
300102.SZ,电子-光学光电子-LED,33,300102
301052.SZ,传媒-文化传媒-出版,33,301052
300253.SZ,计算机-软件开发-垂直应用软件,33,300253
688184.SH,电力设备-电池-电池化学品,22,688184
600177.SH,纺织服饰-服装家纺-服装,17,600177
688428.SH,医药生物-生物制品-其他生物制品,17,688428
002576.SZ,电力设备-电机-电机Ⅲ,33,002576
300697.SZ,有色金属-工业金属-铜,33,300697
002785.SZ,建筑材料-建筑材料-其他建材,33,002785
002256.SZ,公用事业-电力-新能源发电,33,002256
301500.SZ,环保-环境治理-固废治理,33,301500
688336.SH,医药生物-生物制品-其他生物制品,17,688336
603566.SH,农林牧渔-养殖业-动物保健,17,603566
301390.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301390
688656.SH,医药生物-医疗器械-体外诊断,17,688656
300101.SZ,国防军工-军工电子-军工电子Ⅲ,33,300101
688338.SH,医药生物-医疗器械-体外诊断,17,688338
688379.SH,机械设备-通用设备-金属制品,17,688379
300294.SZ,医药生物-生物制品-血液制品,33,300294
603226.SH,轻工制造-家居用品-瓷砖地板,17,603226
603129.SH,汽车-汽车服务及其他-其他运输设备,17,603129
300168.SZ,计算机-IT服务-IT服务Ⅲ,33,300168
600901.SH,非银金融-多元金融-多元金融Ⅲ,17,600901
300955.SZ,美容护理-美容护理-化妆品,33,300955
600483.SH,公用事业-电力-电能综合服务,17,600483
603527.SH,有色金属-工业金属-铜,17,603527
605167.SH,建筑装饰-建筑装饰-专业工程,17,605167
001335.SZ,基础化工-化学制品-涂料油墨,33,001335
688678.SH,电子-消费电子-消费电子零部件及组装,17,688678
300696.SZ,国防军工-军工装备-航空装备,33,300696
603959.SH,建筑装饰-建筑装饰-专业工程,22,603959
002076.SZ,电子-光学光电子-LED,33,002076
300438.SZ,电力设备-电池-锂电池,33,300438
603033.SH,基础化工-橡胶制品-其他橡胶制品,17,603033
601222.SH,电力设备-电网设备-电气自控设备,17,601222
600710.SH,商贸零售-贸易-贸易Ⅲ,17,600710
300889.SZ,电子-光学光电子-LED,33,300889
600229.SH,传媒-文化传媒-出版,17,600229
688055.SH,电子-光学光电子-面板,17,688055
000155.SZ,公用事业-电力-新能源发电,33,000155
603325.SH,机械设备-专用设备-能源及重型设备,17,603325
603098.SH,建筑装饰-建筑装饰-专业工程,17,603098
688062.SH,医药生物-生物制品-其他生物制品,17,688062
301517.SZ,国防军工-军工电子-军工电子Ⅲ,33,301517
603185.SH,电力设备-光伏设备-硅料硅片,17,603185
300962.SZ,社会服务-其他社会服务-专业服务,33,300962
600312.SH,电力设备-电网设备-输变电设备,17,600312
920807.BJ,机械设备-通用设备-磨具磨料,151,920807
002521.SZ,轻工制造-造纸-造纸Ⅲ,33,002521
601179.SH,电力设备-电网设备-输变电设备,17,601179
300711.SZ,通信-通信设备-其他通信设备,33,300711
300751.SZ,电力设备-光伏设备-光伏加工设备,33,300751
301020.SZ,汽车-汽车零部件-底盘与发动机系统,33,301020
301152.SZ,电力设备-电池-电池化学品,33,301152
603389.SH,轻工制造-家居用品-成品家居,22,603389
301021.SZ,机械设备-自动化设备-激光设备,33,301021
300153.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300153
300994.SZ,汽车-汽车服务及其他-其他运输设备,33,300994
688516.SH,电力设备-光伏设备-光伏加工设备,17,688516
688411.SH,电力设备-其他电源设备-其他电源设备Ⅲ,17,688411
300850.SZ,电力设备-风电设备-风电零部件,33,300850
920284.BJ,机械设备-专用设备-其他专用设备,151,920284
920099.BJ,建筑装饰-建筑装饰-专业工程,151,920099
605003.SH,纺织服饰-服装家纺-家纺,17,605003
300877.SZ,纺织服饰-纺织制造-其他纺织,33,300877
301314.SZ,通信-通信设备-通信网络设备及器件,33,301314
000513.SZ,医药生物-化学制药-化学制剂,33,000513
603636.SH,计算机-IT服务-IT服务Ⅲ,17,603636
002114.SZ,有色金属-工业金属-铅锌,33,002114
603980.SH,基础化工-化学制品-纺织化学用品,17,603980
300409.SZ,电力设备-电池-电池化学品,33,300409
300496.SZ,计算机-IT服务-IT服务Ⅲ,33,300496
301585.SZ,基础化工-化学制品-纺织化学用品,33,301585
300142.SZ,医药生物-生物制品-疫苗,33,300142
300813.SZ,机械设备-专用设备-其他专用设备,33,300813
603090.SH,机械设备-通用设备-其他通用设备,17,603090
603538.SH,医药生物-化学制药-原料药,17,603538
600873.SH,基础化工-化学制品-食品及饲料添加剂,17,600873
688750.SH,有色金属-小金属-其他小金属,17,688750
600744.SH,公用事业-电力-火电,17,600744
301259.SZ,环保-环境治理-综合环境治理,33,301259
300203.SZ,机械设备-通用设备-仪器仪表,33,300203
600897.SH,交通运输-机场航运-机场,17,600897
688301.SH,医药生物-医疗器械-医疗设备,17,688301
603565.SH,交通运输-港口航运-航运,17,603565
688155.SH,电力设备-电池-锂电池,17,688155
301446.SZ,机械设备-工程机械-工程机械Ⅲ,33,301446
300724.SZ,电力设备-光伏设备-光伏加工设备,33,300724
300257.SZ,机械设备-通用设备-其他通用设备,33,300257
300632.SZ,电子-光学光电子-LED,33,300632
688603.SH,电子-电子化学品-电子化学品Ⅲ,17,688603
000818.SZ,基础化工-化学原料-氯碱,33,000818
600650.SH,交通运输-公路铁路运输-公交,17,600650
001208.SZ,电力设备-电网设备-线缆部件及其他,33,001208
300490.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300490
600919.SH,银行-银行-城商行,17,600919
300942.SZ,医药生物-医疗器械-体外诊断,33,300942
300306.SZ,机械设备-通用设备-仪器仪表,33,300306
301360.SZ,机械设备-自动化设备-其他自动化设备,33,301360
000758.SZ,有色金属-工业金属-铅锌,33,000758
688063.SH,电力设备-电池-锂电池,17,688063
603356.SH,机械设备-专用设备-楼宇设备,17,603356
002401.SZ,计算机-IT服务-IT服务Ⅲ,33,002401
600797.SH,计算机-IT服务-IT服务Ⅲ,17,600797
002562.SZ,基础化工-化学制品-食品及饲料添加剂,33,002562
300639.SZ,医药生物-医疗器械-体外诊断,33,300639
300605.SZ,计算机-软件开发-垂直应用软件,33,300605
001298.SZ,电子-其他电子-其他电子Ⅲ,33,001298
301085.SZ,计算机-IT服务-IT服务Ⅲ,33,301085
603110.SH,基础化工-化学制品-涂料油墨,17,603110
920792.BJ,建筑材料-建筑材料-耐火材料,151,920792
688349.SH,电力设备-风电设备-风电整机,17,688349
300787.SZ,电子-消费电子-消费电子零部件及组装,33,300787
300699.SZ,国防军工-军工装备-航空装备,33,300699
002306.SZ,社会服务-旅游及酒店-餐饮,33,002306
002861.SZ,电子-消费电子-消费电子零部件及组装,33,002861
301372.SZ,环保-环境治理-水务及水治理,33,301372
001233.SZ,汽车-汽车零部件-轮胎轮毂,33,001233
603693.SH,公用事业-电力-新能源发电,17,603693
001268.SZ,家用电器-白色家电-家电零部件,33,001268
688004.SH,计算机-IT服务-IT服务Ⅲ,17,688004
603195.SH,轻工制造-家居用品-其他家居用品,17,603195
001266.SZ,机械设备-自动化设备-工控设备,33,001266
300231.SZ,计算机-IT服务-IT服务Ⅲ,33,300231
300125.SZ,公用事业-电力-新能源发电,33,300125
605338.SH,食品饮料-食品加工制造-预加工食品,17,605338
002173.SZ,医药生物-医疗服务-医院,33,002173
002218.SZ,公用事业-电力-新能源发电,33,002218
