code,股票代码,market_code,所属同花顺行业
300597,300597.SZ,33,通信-通信服务-通信工程及服务
000697,000697.SZ,33,国防军工-军工装备-航空装备
603281,603281.SH,17,基础化工-化学制品-有机硅
603069,603069.SH,17,交通运输-公路铁路运输-公交
605122,605122.SH,17,建筑材料-建筑材料-水泥
001269,001269.SZ,33,电力设备-光伏设备-光伏辅材
601567,601567.SH,17,电力设备-电网设备-输变电设备
002009,002009.SZ,33,机械设备-专用设备-其他专用设备
300078,300078.SZ,33,计算机-IT服务-IT服务Ⅲ
603950,603950.SH,17,汽车-汽车零部件-底盘与发动机系统
603312,603312.SH,17,电力设备-电网设备-输变电设备
300599,300599.SZ,33,建筑材料-建筑材料-管材
301505,301505.SZ,33,建筑装饰-建筑装饰-工程咨询服务
603506,603506.SH,17,房地产-房地产-房地产服务
600965,600965.SH,22,农林牧渔-养殖业-其他养殖
601608,601608.SH,17,机械设备-专用设备-能源及重型设备
000420,000420.SZ,33,基础化工-化学纤维-粘胶
301449,301449.SZ,33,社会服务-其他社会服务-专业服务
603059,603059.SH,17,美容护理-美容护理-个护用品
300608,300608.SZ,33,计算机-软件开发-垂直应用软件
600892,600892.SH,17,传媒-游戏-游戏Ⅲ
920455,920455.BJ,151,机械设备-通用设备-其他通用设备
600133,600133.SH,17,环保-环境治理-综合环境治理
002569,002569.SZ,33,纺织服饰-服装家纺-服装
603995,603995.SH,17,钢铁-钢铁-特钢
603960,603960.SH,17,汽车-汽车零部件-底盘与发动机系统
300616,300616.SZ,33,轻工制造-家居用品-定制家居
603113,603113.SH,17,基础化工-化学原料-其他化学原料
688221,688221.SH,17,医药生物-化学制药-化学制剂
603239,603239.SH,17,汽车-汽车零部件-其他汽车零部件
001239,001239.SZ,33,机械设备-工程机械-工程机械Ⅲ
600318,600318.SH,17,非银金融-多元金融-多元金融Ⅲ
605580,605580.SH,17,公用事业-电力-热力
600212,600212.SH,17,电力设备-其他电源设备-其他电源设备Ⅲ
920212,920212.BJ,151,汽车-汽车零部件-汽车电子电气系统
002446,002446.SZ,33,国防军工-军工电子-军工电子Ⅲ
301601,301601.SZ,33,机械设备-专用设备-能源及重型设备
688420,688420.SH,17,机械设备-专用设备-能源及重型设备
002196,002196.SZ,33,电力设备-电机-电机Ⅲ
603421,603421.SH,17,通信-通信设备-通信网络设备及器件
002483,002483.SZ,33,机械设备-专用设备-能源及重型设备
603559,603559.SH,17,通信-通信服务-通信工程及服务
301399,301399.SZ,33,机械设备-通用设备-制冷空调设备
600072,600072.SH,17,电力设备-风电设备-风电整机
003030,003030.SZ,33,农林牧渔-农产品加工-其他农产品加工
000630,000630.SZ,33,有色金属-工业金属-铜
600110,600110.SH,17,电力设备-电池-锂电池
002942,002942.SZ,33,基础化工-农化制品-农药
000605,000605.SZ,33,环保-环境治理-水务及水治理
605567,605567.SH,17,食品饮料-食品加工制造-肉制品
300154,300154.SZ,33,机械设备-通用设备-其他通用设备
300520,300520.SZ,33,计算机-软件开发-垂直应用软件
920873,920873.BJ,151,建筑装饰-建筑装饰-工程咨询服务
300136,300136.SZ,33,电子-消费电子-消费电子零部件及组装
600792,600792.SH,17,煤炭-煤炭开采加工-焦炭加工
600773,600773.SH,17,房地产-房地产-住宅开发
301038,301038.SZ,33,建筑装饰-建筑装饰-工程咨询服务
920414,920414.BJ,151,电力设备-光伏设备-光伏加工设备
002097,002097.SZ,33,机械设备-工程机械-工程机械Ⅲ
002551,002551.SZ,33,医药生物-医疗器械-医疗耗材
301372,301372.SZ,33,环保-环境治理-水务及水治理
301141,301141.SZ,33,有色金属-金属新材料-磁性材料
603900,603900.SH,17,纺织服饰-服装家纺-饰品
002135,002135.SZ,33,建筑装饰-建筑装饰-专业工程
002386,002386.SZ,33,基础化工-化学原料-氯碱
300107,300107.SZ,33,基础化工-化学制品-纺织化学用品
002377,002377.SZ,33,石油石化-石油加工贸易-石油加工
603869,603869.SH,22,计算机-IT服务-IT服务Ⅲ
002972,002972.SZ,33,机械设备-轨交设备-轨交设备Ⅲ
002556,002556.SZ,33,农林牧渔-种植业与林业-农业综合
920679,920679.BJ,151,机械设备-通用设备-金属制品
002510,002510.SZ,33,汽车-汽车零部件-其他汽车零部件
688529,688529.SH,17,机械设备-专用设备-其他专用设备
002877,002877.SZ,33,机械设备-通用设备-金属制品
605136,605136.SH,17,商贸零售-互联网电商-互联网电商Ⅲ
300665,300665.SZ,33,基础化工-化学制品-涂料油墨
300200,300200.SZ,33,基础化工-化学制品-聚氨酯
605188,605188.SH,17,商贸零售-零售-百货零售
600689,600689.SH,17,综合-综合-综合Ⅲ
300130,300130.SZ,33,计算机-计算机设备-其他计算机设备
002763,002763.SZ,33,纺织服饰-服装家纺-服装
688339,688339.SH,17,电力设备-电池-其他电池
300148,300148.SZ,33,传媒-文化传媒-出版
603301,603301.SH,17,医药生物-医疗器械-医疗耗材
603089,603089.SH,17,汽车-汽车零部件-底盘与发动机系统
600159,600159.SH,17,房地产-房地产-住宅开发
600326,600326.SH,17,建筑材料-建筑材料-水泥
601100,601100.SH,17,机械设备-工程机械-工程机械Ⅲ
300851,300851.SZ,33,机械设备-轨交设备-轨交设备Ⅲ
301113,301113.SZ,33,轻工制造-家居用品-其他家居用品
688345,688345.SH,17,电力设备-电池-锂电池
600828,600828.SH,17,商贸零售-零售-百货零售
300044,300044.SZ,33,计算机-IT服务-IT服务Ⅲ
301126,301126.SZ,33,医药生物-医药商业-医药流通
300737,300737.SZ,33,建筑材料-建筑材料-其他建材
600653,600653.SH,17,汽车-汽车服务及其他-汽车服务
600371,600371.SH,17,农林牧渔-种植业与林业-种子生产
601956,601956.SH,17,家用电器-白色家电-家电零部件
002752,002752.SZ,33,轻工制造-包装印刷-包装
301255,301255.SZ,33,机械设备-通用设备-金属制品
601789,601789.SH,17,建筑装饰-建筑装饰-房屋建设
688510,688510.SH,17,国防军工-军工装备-航空装备
603208,603208.SH,17,轻工制造-家居用品-定制家居
601065,601065.SH,17,基础化工-化学原料-无机盐
002331,002331.SZ,33,计算机-IT服务-IT服务Ⅲ
920146,920146.BJ,151,汽车-汽车零部件-底盘与发动机系统
000652,000652.SZ,33,综合-综合-综合Ⅲ
601929,601929.SH,17,传媒-文化传媒-电视广播
600128,600128.SH,17,商贸零售-贸易-贸易Ⅲ
600745,600745.SH,22,电子-半导体-分立器件
920304,920304.BJ,151,基础化工-化学原料-其他化学原料
603633,603633.SH,17,汽车-汽车零部件-汽车电子电气系统
301556,301556.SZ,33,计算机-IT服务-IT服务Ⅲ
920263,920263.BJ,151,环保-环境治理-大气治理
000932,000932.SZ,33,钢铁-钢铁-普钢
688660,688660.SH,17,电力设备-风电设备-风电整机
920779,920779.BJ,151,电力设备-电池-锂电专用设备
000937,000937.SZ,33,煤炭-煤炭开采加工-煤炭开采
600630,600630.SH,17,纺织服饰-服装家纺-服装
301030,301030.SZ,33,环保-环保设备-环保设备Ⅲ
003035,003035.SZ,33,公用事业-电力-电能综合服务
300994,300994.SZ,33,汽车-汽车服务及其他-其他运输设备
003022,003022.SZ,33,电力设备-光伏设备-光伏辅材
300710,300710.SZ,33,通信-通信设备-通信网络设备及器件
601003,601003.SH,17,钢铁-钢铁-普钢
601599,601599.SH,17,纺织服饰-纺织制造-其他纺织
301682,301682.SZ,33,国防军工-军工电子-军工电子Ⅲ
002910,002910.SZ,33,食品饮料-饮料制造-乳品
300376,300376.SZ,33,电力设备-其他电源设备-其他电源设备Ⅲ
600956,600956.SH,17,公用事业-电力-新能源发电
001237,001237.SZ,33,机械设备-通用设备-制冷空调设备
300048,300048.SZ,33,机械设备-自动化设备-工控设备
300906,300906.SZ,33,机械设备-轨交设备-轨交设备Ⅲ
603086,603086.SH,17,基础化工-农化制品-农药
300637,300637.SZ,33,基础化工-化学制品-其他化学制品
002383,002383.SZ,33,国防军工-军工电子-军工电子Ⅲ
600963,600963.SH,17,轻工制造-造纸-造纸Ⅲ
688239,688239.SH,17,国防军工-军工装备-航空装备
603871,603871.SH,17,交通运输-物流-物流Ⅲ
300552,300552.SZ,33,计算机-计算机设备-其他计算机设备
300473,300473.SZ,33,汽车-汽车零部件-其他汽车零部件
002221,002221.SZ,33,石油石化-石油加工贸易-石油加工
301658,301658.SZ,33,电力设备-光伏设备-逆变器
605020,605020.SH,17,基础化工-化学制品-氟化工
002026,002026.SZ,33,机械设备-通用设备-金属制品
301517,301517.SZ,33,国防军工-军工电子-军工电子Ⅲ
000812,000812.SZ,33,轻工制造-包装印刷-包装
301213,301213.SZ,33,国防军工-军工电子-军工电子Ⅲ
300562,300562.SZ,33,医药生物-医疗器械-医疗设备
600039,600039.SH,17,建筑装饰-建筑装饰-基础建设
605166,605166.SH,17,基础化工-化学纤维-其他纤维
002782,002782.SZ,33,电子-其他电子-其他电子Ⅲ
002334,002334.SZ,33,机械设备-自动化设备-工控设备
002144,002144.SZ,33,纺织服饰-纺织制造-其他纺织
600218,600218.SH,17,汽车-汽车零部件-底盘与发动机系统
002163,002163.SZ,33,建筑装饰-建筑装饰-装饰园林
002952,002952.SZ,33,电子-光学光电子-面板
002480,002480.SZ,33,公用事业-电力-新能源发电
920204,920204.BJ,151,轻工制造-包装印刷-包装
300094,300094.SZ,33,农林牧渔-养殖业-水产养殖
688223,688223.SH,17,电力设备-光伏设备-光伏电池组件
603615,603615.SH,17,轻工制造-家居用品-其他家居用品
600712,600712.SH,17,商贸零售-零售-百货零售
600493,600493.SH,17,纺织服饰-纺织制造-棉纺
002479,002479.SZ,33,公用事业-电力-热力
000707,000707.SZ,33,基础化工-化学原料-纯碱
000045,000045.SZ,33,电子-光学光电子-面板
002404,002404.SZ,33,纺织服饰-服装家纺-服装
600697,600697.SH,17,商贸零售-零售-百货零售
002988,002988.SZ,33,有色金属-工业金属-铝
920096,920096.BJ,151,机械设备-自动化设备-其他自动化设备
002249,002249.SZ,33,电力设备-电机-电机Ⅲ
603982,603982.SH,17,汽车-汽车零部件-底盘与发动机系统
002656,002656.SZ,33,纺织服饰-服装家纺-服装
603826,603826.SH,17,基础化工-非金属材料-非金属材料Ⅲ
300477,300477.SZ,33,电力设备-电网设备-输变电设备
300457,300457.SZ,33,电力设备-电池-锂电专用设备
300947,300947.SZ,33,商贸零售-零售-商业物业经营
300618,300618.SZ,33,有色金属-能源金属-钴
001696,001696.SZ,33,机械设备-通用设备-其他通用设备
002599,002599.SZ,33,轻工制造-包装印刷-印刷
300037,300037.SZ,33,电力设备-电池-电池化学品
002749,002749.SZ,33,基础化工-农化制品-农药
920237,920237.BJ,151,电力设备-电池-锂电池
688697,688697.SH,17,机械设备-通用设备-机床工具
300102,300102.SZ,33,电子-光学光电子-LED
002098,002098.SZ,33,纺织服饰-纺织制造-辅料
688002,688002.SH,17,国防军工-军工电子-军工电子Ⅲ
601717,601717.SH,17,机械设备-专用设备-能源及重型设备
920218,920218.BJ,151,轻工制造-家居用品-其他家居用品
600563,600563.SH,17,电子-元件-被动元件
300275,300275.SZ,33,机械设备-专用设备-能源及重型设备
688267,688267.SH,17,基础化工-化学制品-其他化学制品
600259,600259.SH,17,有色金属-小金属-稀土
300844,300844.SZ,33,建筑装饰-建筑装饰-工程咨询服务
001366,001366.SZ,33,农林牧渔-农产品加工-畜禽饲料
300517,300517.SZ,33,建筑装饰-建筑装饰-专业工程
000798,000798.SZ,33,农林牧渔-养殖业-海洋捕捞
600463,600463.SH,17,房地产-房地产-产业地产
603860,603860.SH,17,建筑装饰-建筑装饰-工程咨询服务
002565,002565.SZ,33,轻工制造-包装印刷-包装
002810,002810.SZ,33,基础化工-化学制品-其他化学制品
603131,603131.SH,17,机械设备-通用设备-其他通用设备
301177,301177.SZ,33,纺织服饰-服装家纺-饰品
600051,600051.SH,17,综合-综合-综合Ⅲ
002855,002855.SZ,33,电子-消费电子-消费电子零部件及组装
603079,603079.SH,17,基础化工-化学制品-食品及饲料添加剂
920570,920570.BJ,151,机械设备-通用设备-其他通用设备
601010,601010.SH,22,商贸零售-零售-百货零售
300164,300164.SZ,33,石油石化-油气开采及服务-油服工程
300153,300153.SZ,33,电力设备-其他电源设备-其他电源设备Ⅲ
605099,605099.SH,17,轻工制造-家居用品-其他家居用品
002949,002949.SZ,33,建筑装饰-建筑装饰-工程咨询服务
300103,300103.SZ,33,机械设备-专用设备-其他专用设备
300013,300013.SZ,33,交通运输-物流-物流Ⅲ
300337,300337.SZ,33,有色金属-工业金属-铝
001234,001234.SZ,33,纺织服饰-服装家纺-服装
920896,920896.BJ,151,汽车-汽车零部件-底盘与发动机系统
301202,301202.SZ,33,通信-通信设备-其他通信设备
300879,300879.SZ,33,机械设备-专用设备-农用机械
603577,603577.SH,17,电力设备-电网设备-线缆部件及其他
603112,603112.SH,17,家用电器-白色家电-家电零部件
301011,301011.SZ,33,轻工制造-家居用品-文娱用品
688051,688051.SH,17,计算机-IT服务-IT服务Ⅲ
600103,600103.SH,17,轻工制造-造纸-造纸Ⅲ
920160,920160.BJ,151,社会服务-其他社会服务-专业服务
601113,601113.SH,17,基础化工-化学纤维-其他纤维
003011,003011.SZ,33,轻工制造-家居用品-瓷砖地板
301289,301289.SZ,33,社会服务-其他社会服务-专业服务
603206,603206.SH,17,通信-通信服务-通信工程及服务
688518,688518.SH,17,机械设备-自动化设备-激光设备
002622,002622.SZ,33,医药生物-医疗服务-医院
600256,600256.SH,17,煤炭-煤炭开采加工-煤炭开采
601020,601020.SH,17,有色金属-工业金属-铅锌
920706,920706.BJ,151,机械设备-工程机械-工程机械Ⅲ
920078,920078.BJ,151,有色金属-金属新材料-其他金属新材料
000969,000969.SZ,33,有色金属-金属新材料-其他金属新材料
300111,300111.SZ,33,医药生物-化学制药-原料药
301311,301311.SZ,33,机械设备-通用设备-其他通用设备
300430,300430.SZ,33,医药生物-医疗器械-医疗设备
002817,002817.SZ,33,医药生物-医疗器械-医疗耗材
600776,600776.SH,17,通信-通信设备-其他通信设备
000669,000669.SZ,33,公用事业-燃气-燃气Ⅲ
001218,001218.SZ,33,基础化工-化学制品-其他化学制品
002145,002145.SZ,33,基础化工-化学原料-钛白粉
920627,920627.BJ,151,电力设备-电池-其他电池
600076,600076.SH,17,轻工制造-包装印刷-包装
002130,002130.SZ,33,电子-其他电子-其他电子Ⅲ
002057,002057.SZ,33,社会服务-其他社会服务-专业服务
301555,301555.SZ,33,基础化工-塑料制品-合成树脂
000025,000025.SZ,33,综合-综合-综合Ⅲ
300091,300091.SZ,33,机械设备-通用设备-其他通用设备
600764,600764.SH,17,国防军工-军工装备-航海装备
603238,603238.SH,17,纺织服饰-纺织制造-其他纺织
603360,603360.SH,17,基础化工-农化制品-农药
603366,603366.SH,17,家用电器-厨卫电器-厨卫电器Ⅲ
001280,001280.SZ,33,有色金属-小金属-其他小金属
688203,688203.SH,17,基础化工-塑料制品-改性塑料
688793,688793.SH,17,家用电器-小家电-小家电Ⅲ
600833,600833.SH,17,医药生物-医药商业-药店
603096,603096.SH,17,传媒-文化传媒-出版
600482,600482.SH,17,电力设备-其他电源设备-其他电源设备Ⅲ
002662,002662.SZ,33,汽车-汽车零部件-车身附件及饰件
002149,002149.SZ,33,有色金属-小金属-其他小金属
301231,301231.SZ,33,传媒-文化传媒-出版
300939,300939.SZ,33,电子-光学光电子-面板
002788,002788.SZ,33,医药生物-医药商业-医药流通
001296,001296.SZ,33,基础化工-非金属材料-非金属材料Ⅲ
300675,300675.SZ,33,建筑装饰-建筑装饰-工程咨询服务
002016,002016.SZ,33,房地产-房地产-住宅开发
300310,300310.SZ,33,通信-通信服务-通信工程及服务
300942,300942.SZ,33,医药生物-医疗器械-体外诊断
300183,300183.SZ,33,通信-通信设备-其他通信设备
688680,688680.SH,17,电力设备-光伏设备-光伏辅材
300435,300435.SZ,33,机械设备-专用设备-能源及重型设备
