股票代码,所属同花顺行业,market_code,code
301305.SZ,环保-环境治理-固废治理,33,301305
600155.SH,非银金融-证券-证券Ⅲ,17,600155
000589.SZ,汽车-汽车零部件-轮胎轮毂,33,000589
300268.SZ,农林牧渔-农产品加工-其他农产品加工,33,300268
688202.SH,医药生物-医疗服务-医疗研发外包,17,688202
603657.SH,家用电器-白色家电-家电零部件,17,603657
600231.SH,钢铁-钢铁-普钢,17,600231
600987.SH,纺织服饰-纺织制造-印染,17,600987
301017.SZ,医药生物-医药商业-药店,33,301017
001299.SZ,公用事业-燃气-燃气Ⅲ,33,001299
603286.SH,汽车-汽车零部件-底盘与发动机系统,17,603286
600283.SH,环保-环境治理-水务及水治理,17,600283
000789.SZ,建筑材料-建筑材料-水泥,33,000789
002767.SZ,机械设备-通用设备-仪器仪表,33,002767
688665.SH,机械设备-通用设备-仪器仪表,17,688665
000028.SZ,医药生物-医药商业-医药流通,33,000028
000615.SZ,美容护理-美容护理-医疗美容,33,000615
601005.SH,钢铁-钢铁-普钢,17,601005
002062.SZ,建筑装饰-建筑装饰-基础建设,33,002062
300867.SZ,环保-环境治理-固废治理,33,300867
002003.SZ,纺织服饰-纺织制造-辅料,33,002003
605303.SH,建筑装饰-建筑装饰-装饰园林,17,605303
920371.BJ,农林牧渔-农产品加工-其他农产品加工,151,920371
600739.SH,医药生物-生物制品-疫苗,17,600739
002266.SZ,环保-环境治理-固废治理,33,002266
300749.SZ,轻工制造-家居用品-定制家居,33,300749
600319.SH,基础化工-化学原料-氯碱,17,600319
603660.SH,计算机-计算机设备-其他计算机设备,17,603660
688591.SH,电子-半导体-数字芯片设计,17,688591
603819.SH,电力设备-电机-电机Ⅲ,17,603819
002878.SZ,传媒-文化传媒-广告营销,33,002878
920866.BJ,基础化工-农化制品-农药,151,920866
002183.SZ,商贸零售-贸易-贸易Ⅲ,33,002183
300329.SZ,轻工制造-家居用品-文娱用品,33,300329
000980.SZ,汽车-汽车整车-乘用车,33,000980
301558.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,301558
688314.SH,医药生物-医疗器械-医疗耗材,17,688314
301296.SZ,轻工制造-包装印刷-包装,33,301296
301195.SZ,计算机-软件开发-垂直应用软件,33,301195
301223.SZ,轻工制造-包装印刷-包装,33,301223
000498.SZ,建筑装饰-建筑装饰-基础建设,33,000498
002056.SZ,电力设备-光伏设备-光伏电池组件,33,002056
688652.SH,电子-半导体-半导体设备,17,688652
002273.SZ,电子-光学光电子-光学元件,33,002273
001368.SZ,轻工制造-家居用品-文娱用品,33,001368
603661.SH,轻工制造-家居用品-成品家居,17,603661
600135.SH,基础化工-塑料制品-膜材料,17,600135
003816.SZ,公用事业-电力-新能源发电,33,003816
688355.SH,机械设备-通用设备-金属制品,17,688355
001319.SZ,汽车-汽车零部件-车身附件及饰件,33,001319
301063.SZ,机械设备-专用设备-能源及重型设备,33,301063
600248.SH,建筑装饰-建筑装饰-房屋建设,17,600248
688535.SH,电子-半导体-半导体材料,17,688535
300696.SZ,国防军工-军工装备-航空装备,33,300696
603676.SH,医药生物-化学制药-化学制剂,17,603676
600107.SH,纺织服饰-服装家纺-服装,22,600107
603551.SH,家用电器-厨卫电器-厨卫电器Ⅲ,17,603551
600057.SH,交通运输-物流-物流Ⅲ,17,600057
688589.SH,电子-半导体-数字芯片设计,17,688589
300181.SZ,医药生物-中药-中药Ⅲ,33,300181
920419.BJ,农林牧渔-农产品加工-宠物食品,151,920419
601098.SH,传媒-文化传媒-出版,17,601098
300541.SZ,计算机-IT服务-IT服务Ⅲ,33,300541
601019.SH,传媒-文化传媒-出版,17,601019
002852.SZ,农林牧渔-农产品加工-粮油加工,33,002852
688379.SH,机械设备-通用设备-金属制品,17,688379
601377.SH,非银金融-证券-证券Ⅲ,17,601377
600529.SH,医药生物-医疗器械-医疗耗材,17,600529
688139.SH,医药生物-医疗器械-医疗设备,17,688139
002332.SZ,医药生物-化学制药-化学制剂,33,002332
301278.SZ,电力设备-光伏设备-光伏电池组件,33,301278
000536.SZ,电子-光学光电子-面板,33,000536
600201.SH,农林牧渔-养殖业-动物保健,17,600201
300306.SZ,机械设备-通用设备-仪器仪表,33,300306
603683.SH,基础化工-化学制品-其他化学制品,17,603683
001209.SZ,纺织服饰-服装家纺-服装,33,001209
688501.SH,环保-环保设备-环保设备Ⅲ,17,688501
002715.SZ,汽车-汽车零部件-底盘与发动机系统,33,002715
600159.SH,房地产-房地产-住宅开发,17,600159
002596.SZ,建筑材料-建筑材料-水泥,33,002596
688526.SH,农林牧渔-养殖业-动物保健,17,688526
301622.SZ,有色金属-金属新材料-磁性材料,33,301622
920832.BJ,基础化工-化学制品-其他化学制品,151,920832
600211.SH,医药生物-生物制品-其他生物制品,17,600211
688393.SH,医药生物-医疗器械-体外诊断,17,688393
002817.SZ,医药生物-医疗器械-医疗耗材,33,002817
300527.SZ,国防军工-军工装备-地面兵装,33,300527
688583.SH,机械设备-通用设备-仪器仪表,17,688583
300513.SZ,通信-通信服务-通信工程及服务,33,300513
601339.SH,纺织服饰-纺织制造-棉纺,17,601339
300562.SZ,医药生物-医疗器械-医疗设备,33,300562
300724.SZ,电力设备-光伏设备-光伏加工设备,33,300724
002884.SZ,机械设备-通用设备-其他通用设备,33,002884
688578.SH,医药生物-化学制药-化学制剂,17,688578
605305.SH,机械设备-工程机械-工程机械Ⅲ,17,605305
600720.SH,建筑装饰-建筑装饰-工程咨询服务,17,600720
605003.SH,纺织服饰-服装家纺-家纺,17,605003
688317.SH,医药生物-医疗器械-体外诊断,17,688317
002251.SZ,商贸零售-零售-百货零售,33,002251
600063.SH,基础化工-化学纤维-其他纤维,17,600063
301565.SZ,基础化工-塑料制品-膜材料,33,301565
601677.SH,有色金属-工业金属-铝,17,601677
301030.SZ,环保-环保设备-环保设备Ⅲ,33,301030
603658.SH,医药生物-医疗器械-体外诊断,17,603658
002006.SZ,机械设备-专用设备-其他专用设备,33,002006
002568.SZ,食品饮料-饮料制造-其他酒类,33,002568
603355.SH,家用电器-小家电-小家电Ⅲ,17,603355
600469.SH,汽车-汽车零部件-轮胎轮毂,17,600469
601500.SH,汽车-汽车零部件-轮胎轮毂,17,601500
603066.SH,交通运输-物流-物流Ⅲ,17,603066
601058.SH,汽车-汽车零部件-轮胎轮毂,17,601058
300549.SZ,机械设备-专用设备-其他专用设备,33,300549
600463.SH,房地产-房地产-产业地产,17,600463
600817.SH,环保-环保设备-环保设备Ⅲ,17,600817
603189.SH,计算机-软件开发-垂直应用软件,22,603189
000828.SZ,交通运输-公路铁路运输-高速公路,33,000828
688279.SH,电子-半导体-数字芯片设计,17,688279
002437.SZ,医药生物-化学制药-化学制剂,33,002437
600426.SH,基础化工-农化制品-氮肥,17,600426
002024.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,002024
605580.SH,公用事业-电力-热力,17,605580
603078.SH,电子-电子化学品-电子化学品Ⅲ,17,603078
688488.SH,医药生物-生物制品-其他生物制品,17,688488
688026.SH,医药生物-医疗器械-医疗耗材,17,688026
002570.SZ,食品饮料-饮料制造-乳品,33,002570
601228.SH,交通运输-港口航运-港口,17,601228
000735.SZ,农林牧渔-养殖业-生猪养殖,33,000735
600052.SH,公用事业-电力-热力,17,600052
300894.SZ,家用电器-厨卫电器-厨卫电器Ⅲ,33,300894
000885.SZ,环保-环境治理-固废治理,33,000885
600793.SH,轻工制造-造纸-造纸Ⅲ,17,600793
003032.SZ,社会服务-教育-教育Ⅲ,33,003032
603188.SH,基础化工-化学制品-纺织化学用品,17,603188
300952.SZ,纺织服饰-服装家纺-鞋帽及其他,33,300952
603529.SH,汽车-汽车服务及其他-其他运输设备,17,603529
002061.SZ,建筑装饰-建筑装饰-基础建设,33,002061
600405.SH,电力设备-其他电源设备-其他电源设备Ⅲ,17,600405
301009.SZ,美容护理-美容护理-个护用品,33,301009
300326.SZ,医药生物-医疗器械-医疗耗材,33,300326
600860.SH,机械设备-通用设备-金属制品,17,600860
605099.SH,轻工制造-家居用品-其他家居用品,17,605099
688230.SH,电子-半导体-分立器件,17,688230
688597.SH,电力设备-电网设备-电气自控设备,17,688597
920017.BJ,医药生物-化学制药-化学制剂,151,920017
603991.SH,电子-半导体-半导体材料,17,603991
300570.SZ,通信-通信设备-通信网络设备及器件,33,300570
603970.SH,基础化工-农化制品-农药,17,603970
603995.SH,钢铁-钢铁-特钢,17,603995
688062.SH,医药生物-生物制品-其他生物制品,17,688062
301013.SZ,机械设备-专用设备-其他专用设备,33,301013
688525.SH,电子-半导体-数字芯片设计,17,688525
600287.SH,商贸零售-贸易-贸易Ⅲ,17,600287
920056.BJ,基础化工-塑料制品-其他塑料制品,151,920056
601601.SH,非银金融-保险-保险Ⅲ,17,601601
600128.SH,商贸零售-贸易-贸易Ⅲ,17,600128
001306.SZ,机械设备-通用设备-金属制品,33,001306
600520.SH,机械设备-专用设备-其他专用设备,17,600520
600438.SH,电力设备-光伏设备-硅料硅片,17,600438
301559.SZ,机械设备-通用设备-金属制品,33,301559
001239.SZ,机械设备-工程机械-工程机械Ⅲ,33,001239
688657.SH,计算机-软件开发-垂直应用软件,17,688657
002923.SZ,医药生物-化学制药-化学制剂,33,002923
300752.SZ,电子-光学光电子-LED,33,300752
002758.SZ,基础化工-农化制品-复合肥,33,002758
920422.BJ,基础化工-化学制品-食品及饲料添加剂,151,920422
301033.SZ,医药生物-医疗器械-医疗耗材,33,301033
600486.SH,基础化工-农化制品-农药,17,600486
600998.SH,医药生物-医药商业-医药流通,17,600998
000521.SZ,家用电器-白色家电-冰洗,33,000521
600588.SH,计算机-软件开发-横向通用软件,17,600588
603190.SH,汽车-汽车零部件-其他汽车零部件,17,603190
600613.SH,医药生物-化学制药-化学制剂,17,600613
600557.SH,医药生物-中药-中药Ⅲ,17,600557
601018.SH,交通运输-港口航运-港口,17,601018
603059.SH,美容护理-美容护理-个护用品,17,603059
000429.SZ,交通运输-公路铁路运输-高速公路,33,000429
920786.BJ,食品饮料-饮料制造-乳品,151,920786
300999.SZ,农林牧渔-农产品加工-粮油加工,33,300999
603987.SH,医药生物-医疗器械-医疗耗材,17,603987
688755.SH,机械设备-专用设备-其他专用设备,17,688755
002543.SZ,家用电器-厨卫电器-厨卫电器Ⅲ,33,002543
603112.SH,家用电器-白色家电-家电零部件,17,603112
688083.SH,计算机-软件开发-垂直应用软件,17,688083
002871.SZ,机械设备-通用设备-金属制品,33,002871
000868.SZ,汽车-汽车整车-商用载客车,33,000868
001206.SZ,美容护理-美容护理-个护用品,33,001206
301175.SZ,环保-环境治理-固废治理,33,301175
300682.SZ,计算机-IT服务-IT服务Ⅲ,33,300682
601368.SH,环保-环境治理-水务及水治理,17,601368
300791.SZ,食品饮料-食品加工制造-其他食品,33,300791
300884.SZ,计算机-计算机设备-安防设备,33,300884
601699.SH,煤炭-煤炭开采加工-煤炭开采,17,601699
688685.SH,国防军工-军工装备-航空装备,17,688685
001373.SZ,电子-光学光电子-光学元件,33,001373
600671.SH,医药生物-中药-中药Ⅲ,17,600671
601800.SH,建筑装饰-建筑装饰-基础建设,17,601800
301058.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301058
603915.SH,机械设备-通用设备-金属制品,17,603915
920703.BJ,机械设备-专用设备-能源及重型设备,151,920703
688616.SH,电力设备-电网设备-电气自控设备,17,688616
920693.BJ,机械设备-通用设备-金属制品,151,920693
300650.SZ,电子-其他电子-其他电子Ⅲ,33,300650
000733.SZ,国防军工-军工电子-军工电子Ⅲ,33,000733
603015.SH,机械设备-自动化设备-工控设备,17,603015
603368.SH,医药生物-医药商业-医药流通,17,603368
600309.SH,基础化工-化学制品-聚氨酯,17,600309
603577.SH,电力设备-电网设备-线缆部件及其他,17,603577
300327.SZ,电子-半导体-数字芯片设计,33,300327
002752.SZ,轻工制造-包装印刷-包装,33,002752
300993.SZ,轻工制造-家居用品-其他家居用品,33,300993
002838.SZ,基础化工-塑料制品-改性塑料,33,002838
603811.SH,医药生物-化学制药-化学制剂,17,603811
920363.BJ,机械设备-通用设备-仪器仪表,151,920363
920527.BJ,纺织服饰-纺织制造-辅料,151,920527
600863.SH,公用事业-电力-火电,17,600863
688628.SH,机械设备-通用设备-仪器仪表,17,688628
300485.SZ,医药生物-生物制品-其他生物制品,33,300485
601001.SH,煤炭-煤炭开采加工-煤炭开采,17,601001
300217.SZ,家用电器-白色家电-家电零部件,33,300217
300296.SZ,电子-光学光电子-LED,33,300296
603150.SH,家用电器-白色家电-家电零部件,17,603150
300750.SZ,电力设备-电池-锂电池,33,300750
688517.SH,电力设备-电网设备-输变电设备,17,688517
603567.SH,医药生物-中药-中药Ⅲ,17,603567
600061.SH,非银金融-证券-证券Ⅲ,17,600061
300091.SZ,机械设备-通用设备-其他通用设备,33,300091
002033.SZ,社会服务-旅游及酒店-自然景点,33,002033
600109.SH,非银金融-证券-证券Ⅲ,17,600109
001386.SZ,轻工制造-家居用品-瓷砖地板,33,001386
000983.SZ,煤炭-煤炭开采加工-煤炭开采,33,000983
000920.SZ,基础化工-塑料制品-膜材料,33,000920
688439.SH,国防军工-军工电子-军工电子Ⅲ,17,688439
300869.SZ,医药生物-医疗器械-医疗设备,33,300869
300871.SZ,农林牧渔-养殖业-动物保健,33,300871
300384.SZ,建筑装饰-建筑装饰-专业工程,33,300384
600808.SH,钢铁-钢铁-普钢,17,600808
002004.SZ,医药生物-化学制药-化学制剂,33,002004
000717.SZ,钢铁-钢铁-普钢,33,000717
688360.SH,机械设备-通用设备-其他通用设备,17,688360
600980.SH,机械设备-专用设备-能源及重型设备,17,600980
603341.SH,电子-消费电子-消费电子零部件及组装,17,603341
000683.SZ,基础化工-化学原料-纯碱,33,000683
920792.BJ,建筑材料-建筑材料-耐火材料,151,920792
603776.SH,汽车-汽车服务及其他-其他运输设备,17,603776
603708.SH,商贸零售-零售-百货零售,17,603708
001328.SZ,美容护理-美容护理-个护用品,33,001328
688683.SH,电子-电子化学品-电子化学品Ⅲ,17,688683
688131.SH,医药生物-医疗服务-医疗研发外包,17,688131
300112.SZ,机械设备-通用设备-仪器仪表,33,300112
003011.SZ,轻工制造-家居用品-瓷砖地板,33,003011
600993.SH,医药生物-中药-中药Ⅲ,17,600993
000665.SZ,传媒-文化传媒-电视广播,33,000665
002424.SZ,医药生物-中药-中药Ⅲ,33,002424
002077.SZ,电子-半导体-集成电路封测,33,002077
301011.SZ,轻工制造-家居用品-文娱用品,33,301011
603721.SH,传媒-影视院线-影视院线Ⅲ,22,603721
002388.SZ,电子-其他电子-其他电子Ⅲ,33,002388
002587.SZ,电子-光学光电子-LED,33,002587
601798.SH,机械设备-专用设备-能源及重型设备,17,601798
002492.SZ,交通运输-物流-物流Ⅲ,33,002492
301585.SZ,基础化工-化学制品-纺织化学用品,33,301585
000757.SZ,汽车-汽车服务及其他-汽车服务,33,000757
000488.SZ,轻工制造-造纸-造纸Ⅲ,33,000488
600918.SH,非银金融-证券-证券Ⅲ,17,600918
601066.SH,非银金融-证券-证券Ⅲ,17,601066
600332.SH,医药生物-中药-中药Ⅲ,17,600332
002573.SZ,环保-环境治理-水务及水治理,33,002573
688396.SH,电子-半导体-集成电路制造,17,688396
300662.SZ,社会服务-其他社会服务-专业服务,33,300662
688661.SH,电子-消费电子-消费电子零部件及组装,17,688661
688623.SH,机械设备-自动化设备-其他自动化设备,17,688623
605199.SH,医药生物-中药-中药Ⅲ,22,605199
603856.SH,建筑材料-建筑材料-管材,17,603856
600820.SH,建筑装饰-建筑装饰-基础建设,17,600820
688585.SH,基础化工-塑料制品-合成树脂,17,688585
600186.SH,食品饮料-食品加工制造-调味发酵品,17,600186
600169.SH,机械设备-专用设备-能源及重型设备,22,600169
601111.SH,交通运输-机场航运-航空运输,17,601111
600794.SH,交通运输-物流-物流Ⅲ,17,600794
