股票代码,所属同花顺行业,market_code,code
002660.SZ,电子-消费电子-消费电子零部件及组装,33,002660
300892.SZ,食品饮料-饮料制造-乳品,33,300892
603059.SH,美容护理-美容护理-个护用品,17,603059
603055.SH,纺织服饰-纺织制造-其他纺织,17,603055
600059.SH,食品饮料-饮料制造-其他酒类,17,600059
300154.SZ,机械设备-通用设备-其他通用设备,33,300154
002877.SZ,机械设备-通用设备-金属制品,33,002877
600234.SH,建筑装饰-建筑装饰-装饰园林,17,600234
300093.SZ,电力设备-光伏设备-光伏电池组件,33,300093
000793.SZ,传媒-文化传媒-出版,33,000793
688113.SH,机械设备-专用设备-其他专用设备,17,688113
603808.SH,纺织服饰-服装家纺-服装,17,603808
600405.SH,电力设备-其他电源设备-其他电源设备Ⅲ,17,600405
300437.SZ,环保-环境治理-水务及水治理,33,300437
603125.SH,基础化工-化学制品-其他化学制品,17,603125
600855.SH,国防军工-军工电子-军工电子Ⅲ,17,600855
300623.SZ,电子-半导体-分立器件,33,300623
601111.SH,交通运输-机场航运-航空运输,17,601111
688602.SH,基础化工-化学制品-其他化学制品,17,688602
002724.SZ,电子-光学光电子-LED,33,002724
688608.SH,电子-半导体-数字芯片设计,17,688608
601700.SH,电力设备-电网设备-线缆部件及其他,17,601700
603688.SH,基础化工-非金属材料-非金属材料Ⅲ,17,603688
688129.SH,基础化工-化学制品-涂料油墨,17,688129
301256.SZ,基础化工-化学原料-无机盐,33,301256
301606.SZ,电子-消费电子-品牌消费电子,33,301606
603322.SH,计算机-IT服务-IT服务Ⅲ,17,603322
002395.SZ,基础化工-塑料制品-合成树脂,33,002395
920792.BJ,建筑材料-建筑材料-耐火材料,151,920792
603100.SH,机械设备-通用设备-仪器仪表,17,603100
600987.SH,纺织服饰-纺织制造-印染,17,600987
000695.SZ,电力设备-电池-电池化学品,33,000695
300513.SZ,通信-通信服务-通信工程及服务,33,300513
600537.SH,电力设备-光伏设备-光伏电池组件,22,600537
600284.SH,建筑装饰-建筑装饰-基础建设,17,600284
301280.SZ,家用电器-白色家电-家电零部件,33,301280
603687.SH,轻工制造-包装印刷-包装,17,603687
002274.SZ,基础化工-化学原料-煤化工,33,002274
301202.SZ,通信-通信设备-其他通信设备,33,301202
605499.SH,食品饮料-饮料制造-软饮料,17,605499
300627.SZ,通信-通信设备-通信终端及配件,33,300627
600775.SH,通信-通信设备-通信终端及配件,17,600775
000012.SZ,建筑材料-建筑材料-玻璃玻纤,33,000012
300138.SZ,农林牧渔-农产品加工-其他农产品加工,33,300138
300095.SZ,机械设备-专用设备-能源及重型设备,33,300095
600215.SH,机械设备-自动化设备-机器人,17,600215
300893.SZ,汽车-汽车零部件-车身附件及饰件,33,300893
603194.SH,机械设备-工程机械-工程机械Ⅲ,17,603194
300552.SZ,计算机-计算机设备-其他计算机设备,33,300552
601319.SH,非银金融-保险-保险Ⅲ,17,601319
301106.SZ,电子-光学光电子-面板,33,301106
002060.SZ,建筑装饰-建筑装饰-基础建设,33,002060
002165.SZ,基础化工-化学制品-聚氨酯,33,002165
601618.SH,建筑装饰-建筑装饰-专业工程,17,601618
688709.SH,电子-半导体-模拟芯片设计,17,688709
301327.SZ,电力设备-电池-锂电池,33,301327
688216.SH,电子-半导体-集成电路封测,17,688216
002207.SZ,石油石化-油气开采及服务-油服工程,33,002207
603966.SH,机械设备-专用设备-能源及重型设备,17,603966
300415.SZ,机械设备-专用设备-其他专用设备,33,300415
603689.SH,公用事业-燃气-燃气Ⅲ,17,603689
300625.SZ,电子-光学光电子-LED,33,300625
300817.SZ,机械设备-通用设备-金属制品,33,300817
600872.SH,食品饮料-食品加工制造-调味发酵品,17,600872
603776.SH,汽车-汽车服务及其他-其他运输设备,17,603776
301359.SZ,电子-其他电子-其他电子Ⅲ,33,301359
000068.SZ,环保-环境治理-综合环境治理,33,000068
600579.SH,机械设备-专用设备-其他专用设备,17,600579
301503.SZ,计算机-计算机设备-其他计算机设备,33,301503
688184.SH,电力设备-电池-电池化学品,22,688184
688581.SH,医药生物-医疗器械-医疗耗材,17,688581
300928.SZ,汽车-汽车零部件-汽车电子电气系统,33,300928
600500.SH,基础化工-化学制品-其他化学制品,17,600500
300814.SZ,电子-元件-印制电路板,33,300814
601456.SH,非银金融-证券-证券Ⅲ,17,601456
300421.SZ,机械设备-通用设备-金属制品,33,300421
300701.SZ,电子-光学光电子-光学元件,33,300701
920271.BJ,汽车-汽车零部件-底盘与发动机系统,151,920271
301548.SZ,机械设备-通用设备-金属制品,33,301548
002047.SZ,建筑装饰-建筑装饰-装饰园林,33,002047
601163.SH,汽车-汽车零部件-轮胎轮毂,17,601163
600072.SH,电力设备-风电设备-风电整机,17,600072
603080.SH,公用事业-燃气-燃气Ⅲ,17,603080
605116.SH,医药生物-化学制药-原料药,17,605116
000833.SZ,基础化工-非金属材料-非金属材料Ⅲ,33,000833
300960.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,300960
002030.SZ,医药生物-医疗器械-体外诊断,33,002030
300101.SZ,国防军工-军工电子-军工电子Ⅲ,33,300101
600340.SH,房地产-房地产-产业地产,22,600340
000685.SZ,环保-环境治理-水务及水治理,33,000685
603586.SH,汽车-汽车零部件-底盘与发动机系统,17,603586
605060.SH,机械设备-通用设备-其他通用设备,17,605060
920022.BJ,汽车-汽车零部件-底盘与发动机系统,151,920022
603338.SH,机械设备-工程机械-工程机械Ⅲ,17,603338
301303.SZ,机械设备-通用设备-仪器仪表,33,301303
300478.SZ,基础化工-塑料制品-改性塑料,33,300478
603922.SH,汽车-汽车零部件-其他汽车零部件,22,603922
300950.SZ,机械设备-专用设备-能源及重型设备,33,300950
300535.SZ,基础化工-化学制品-其他化学制品,33,300535
688025.SH,机械设备-自动化设备-激光设备,17,688025
605299.SH,轻工制造-家居用品-文娱用品,17,605299
300125.SZ,公用事业-电力-新能源发电,33,300125
688557.SH,机械设备-通用设备-其他通用设备,17,688557
000030.SZ,汽车-汽车零部件-底盘与发动机系统,33,000030
601007.SH,社会服务-旅游及酒店-酒店,17,601007
002270.SZ,电力设备-电网设备-输变电设备,33,002270
000166.SZ,非银金融-证券-证券Ⅲ,33,000166
002066.SZ,建筑材料-建筑材料-耐火材料,33,002066
688320.SH,机械设备-自动化设备-工控设备,17,688320
920015.BJ,基础化工-化学制品-有机硅,151,920015
002903.SZ,机械设备-通用设备-机床工具,33,002903
603418.SH,汽车-汽车零部件-车身附件及饰件,17,603418
600151.SH,汽车-汽车零部件-底盘与发动机系统,17,600151
600600.SH,食品饮料-饮料制造-啤酒,17,600600
002715.SZ,汽车-汽车零部件-底盘与发动机系统,33,002715
000925.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,000925
605158.SH,有色金属-金属新材料-其他金属新材料,17,605158
300190.SZ,环保-环境治理-综合环境治理,33,300190
300843.SZ,电子-消费电子-消费电子零部件及组装,33,300843
688093.SH,电子-其他电子-其他电子Ⅲ,17,688093
300761.SZ,农林牧渔-养殖业-肉鸡养殖,33,300761
603991.SH,电子-半导体-半导体材料,17,603991
688256.SH,电子-半导体-数字芯片设计,17,688256
603259.SH,医药生物-医疗服务-医疗研发外包,17,603259
002528.SZ,计算机-计算机设备-安防设备,33,002528
601568.SH,基础化工-化学原料-氯碱,17,601568
600305.SH,食品饮料-食品加工制造-调味发酵品,17,600305
603057.SH,食品饮料-食品加工制造-休闲食品,17,603057
601900.SH,传媒-文化传媒-出版,17,601900
300398.SZ,电子-电子化学品-电子化学品Ⅲ,33,300398
002281.SZ,通信-通信设备-通信网络设备及器件,33,002281
603053.SH,公用事业-燃气-燃气Ⅲ,17,603053
603798.SH,石油石化-石油加工贸易-石油加工,17,603798
002763.SZ,纺织服饰-服装家纺-服装,33,002763
601800.SH,建筑装饰-建筑装饰-基础建设,17,601800
001219.SZ,食品饮料-食品加工制造-休闲食品,33,001219
300800.SZ,环保-环保设备-环保设备Ⅲ,33,300800
603111.SH,机械设备-轨交设备-轨交设备Ⅲ,17,603111
001277.SZ,机械设备-专用设备-能源及重型设备,33,001277
301045.SZ,电子-光学光电子-面板,33,301045
600854.SH,家用电器-白色家电-空调,17,600854
600369.SH,非银金融-证券-证券Ⅲ,17,600369
002690.SZ,机械设备-专用设备-其他专用设备,33,002690
301041.SZ,电子-元件-印制电路板,33,301041
688009.SH,机械设备-轨交设备-轨交设备Ⅲ,17,688009
300735.SZ,电子-消费电子-消费电子零部件及组装,33,300735
603169.SH,机械设备-专用设备-能源及重型设备,17,603169
000428.SZ,社会服务-旅游及酒店-酒店,33,000428
600861.SH,社会服务-其他社会服务-专业服务,17,600861
603313.SH,轻工制造-家居用品-成品家居,17,603313
000550.SZ,汽车-汽车整车-商用载货车,33,000550
002120.SZ,交通运输-物流-物流Ⅲ,33,002120
920199.BJ,家用电器-小家电-小家电Ⅲ,151,920199
300449.SZ,计算机-计算机设备-安防设备,33,300449
300770.SZ,传媒-文化传媒-电视广播,33,300770
600037.SH,传媒-文化传媒-电视广播,17,600037
601375.SH,非银金融-证券-证券Ⅲ,17,601375
300211.SZ,机械设备-通用设备-仪器仪表,33,300211
002705.SZ,家用电器-小家电-小家电Ⅲ,33,002705
002833.SZ,机械设备-专用设备-其他专用设备,33,002833
603107.SH,汽车-汽车零部件-底盘与发动机系统,17,603107
600080.SH,医药生物-中药-中药Ⅲ,22,600080
600960.SH,汽车-汽车零部件-底盘与发动机系统,17,600960
003038.SZ,有色金属-工业金属-铝,33,003038
600597.SH,食品饮料-饮料制造-乳品,17,600597
002861.SZ,电子-消费电子-消费电子零部件及组装,33,002861
600031.SH,机械设备-工程机械-工程机械Ⅲ,17,600031
600848.SH,房地产-房地产-产业地产,17,600848
002737.SZ,医药生物-中药-中药Ⅲ,33,002737
688070.SH,国防军工-军工装备-航空装备,17,688070
603328.SH,电子-元件-印制电路板,17,603328
600082.SH,房地产-房地产-产业地产,22,600082
002061.SZ,建筑装饰-建筑装饰-基础建设,33,002061
600787.SH,交通运输-物流-物流Ⅲ,17,600787
600894.SH,机械设备-专用设备-楼宇设备,17,600894
300011.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,300011
601966.SH,汽车-汽车零部件-轮胎轮毂,17,601966
600809.SH,食品饮料-白酒-白酒Ⅲ,17,600809
301330.SZ,计算机-计算机设备-安防设备,33,301330
301563.SZ,电子-其他电子-其他电子Ⅲ,33,301563
600679.SH,汽车-汽车服务及其他-其他运输设备,17,600679
300046.SZ,电子-半导体-分立器件,33,300046
300370.SZ,机械设备-通用设备-仪器仪表,33,300370
688638.SH,电力设备-电池-锂电专用设备,17,688638
600075.SH,基础化工-化学原料-氯碱,17,600075
002926.SZ,非银金融-证券-证券Ⅲ,33,002926
600543.SH,食品饮料-饮料制造-其他酒类,22,600543
300863.SZ,汽车-汽车零部件-汽车电子电气系统,33,300863
603551.SH,家用电器-厨卫电器-厨卫电器Ⅲ,17,603551
600063.SH,基础化工-化学纤维-其他纤维,17,600063
920017.BJ,医药生物-化学制药-化学制剂,151,920017
603888.SH,传媒-文化传媒-数字媒体,17,603888
000898.SZ,钢铁-钢铁-普钢,33,000898
002717.SZ,环保-环境治理-综合环境治理,33,002717
002633.SZ,机械设备-通用设备-金属制品,33,002633
601555.SH,非银金融-证券-证券Ⅲ,17,601555
600886.SH,公用事业-电力-水电,17,600886
300636.SZ,医药生物-化学制药-原料药,33,300636
603786.SH,汽车-汽车零部件-汽车电子电气系统,17,603786
601965.SH,社会服务-其他社会服务-专业服务,17,601965
688655.SH,电子-元件-印制电路板,17,688655
002909.SZ,基础化工-化学制品-有机硅,33,002909
300183.SZ,通信-通信设备-其他通信设备,33,300183
002313.SZ,通信-通信设备-通信终端及配件,33,002313
603089.SH,汽车-汽车零部件-底盘与发动机系统,17,603089
605199.SH,医药生物-中药-中药Ⅲ,22,605199
300279.SZ,家用电器-白色家电-家电零部件,33,300279
600841.SH,汽车-汽车零部件-底盘与发动机系统,17,600841
603848.SH,轻工制造-家居用品-成品家居,17,603848
301113.SZ,轻工制造-家居用品-其他家居用品,33,301113
301320.SZ,机械设备-自动化设备-工控设备,33,301320
300410.SZ,电力设备-电池-锂电专用设备,33,300410
688398.SH,基础化工-化学制品-其他化学制品,17,688398
001872.SZ,交通运输-港口航运-港口,33,001872
920978.BJ,汽车-汽车零部件-汽车电子电气系统,151,920978
600704.SH,交通运输-物流-物流Ⅲ,17,600704
002577.SZ,计算机-计算机设备-其他计算机设备,33,002577
600261.SH,电子-光学光电子-LED,17,600261
002741.SZ,电子-电子化学品-电子化学品Ⅲ,33,002741
002351.SZ,电子-消费电子-品牌消费电子,33,002351
603816.SH,轻工制造-家居用品-成品家居,17,603816
603368.SH,医药生物-医药商业-医药流通,17,603368
002239.SZ,汽车-汽车零部件-汽车电子电气系统,33,002239
600182.SH,汽车-汽车零部件-轮胎轮毂,17,600182
600460.SH,电子-半导体-模拟芯片设计,17,600460
301055.SZ,轻工制造-家居用品-其他家居用品,33,301055
001260.SZ,汽车-汽车零部件-车身附件及饰件,33,001260
688334.SH,社会服务-其他社会服务-专业服务,17,688334
001380.SZ,汽车-汽车零部件-底盘与发动机系统,33,001380
603266.SH,汽车-汽车零部件-车身附件及饰件,17,603266
603279.SH,机械设备-通用设备-其他通用设备,17,603279
603606.SH,电力设备-电网设备-线缆部件及其他,17,603606
600753.SH,交通运输-物流-物流Ⅲ,22,600753
000927.SZ,交通运输-物流-物流Ⅲ,33,000927
300374.SZ,建筑材料-建筑材料-其他建材,33,300374
605338.SH,食品饮料-食品加工制造-预加工食品,17,605338
000042.SZ,房地产-房地产-住宅开发,33,000042
002228.SZ,轻工制造-包装印刷-包装,33,002228
002590.SZ,汽车-汽车零部件-底盘与发动机系统,33,002590
002723.SZ,电子-光学光电子-LED,33,002723
920110.BJ,电力设备-其他电源设备-其他电源设备Ⅲ,151,920110
603860.SH,建筑装饰-建筑装饰-工程咨询服务,17,603860
600905.SH,公用事业-电力-新能源发电,17,600905
603248.SH,电力设备-风电设备-风电零部件,17,603248
688395.SH,机械设备-自动化设备-工控设备,17,688395
301508.SZ,社会服务-其他社会服务-专业服务,33,301508
002999.SZ,基础化工-农化制品-复合肥,33,002999
600925.SH,煤炭-煤炭开采加工-煤炭开采,17,600925
603789.SH,机械设备-专用设备-农用机械,22,603789
600448.SH,纺织服饰-纺织制造-印染,17,600448
000541.SZ,电子-光学光电子-LED,33,000541
002500.SZ,非银金融-证券-证券Ⅲ,33,002500
300435.SZ,机械设备-专用设备-能源及重型设备,33,300435
600545.SH,机械设备-专用设备-纺织服装设备,17,600545
000669.SZ,公用事业-燃气-燃气Ⅲ,33,000669
603949.SH,汽车-汽车零部件-底盘与发动机系统,17,603949
000650.SZ,医药生物-中药-中药Ⅲ,33,000650
301010.SZ,建筑材料-建筑材料-其他建材,33,301010
002939.SZ,非银金融-证券-证券Ⅲ,33,002939
300991.SZ,电子-其他电子-其他电子Ⅲ,33,300991
000868.SZ,汽车-汽车整车-商用载客车,33,000868
301016.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,301016
300797.SZ,社会服务-其他社会服务-专业服务,33,300797
002194.SZ,通信-通信设备-通信网络设备及器件,33,002194
600561.SH,交通运输-公路铁路运输-公交,17,600561
600742.SH,汽车-汽车零部件-车身附件及饰件,17,600742
002307.SZ,建筑装饰-建筑装饰-基础建设,33,002307
600529.SH,医药生物-医疗器械-医疗耗材,17,600529
301328.SZ,电子-其他电子-其他电子Ⅲ,33,301328
301131.SZ,基础化工-塑料制品-改性塑料,33,301131
002823.SZ,电力设备-电机-电机Ⅲ,33,002823
600303.SH,汽车-汽车整车-商用载客车,17,600303
000521.SZ,家用电器-白色家电-冰洗,33,000521
600755.SH,交通运输-物流-物流Ⅲ,17,600755
