code,market_code,股票代码,所属同花顺行业
002589,33,002589.SZ,医药生物-医药商业-医药流通
600021,17,600021.SH,公用事业-电力-火电
603496,17,603496.SH,计算机-计算机设备-其他计算机设备
600581,17,600581.SH,钢铁-钢铁-普钢
601026,17,601026.SH,基础化工-塑料制品-合成树脂
000680,33,000680.SZ,机械设备-工程机械-工程机械Ⅲ
300233,33,300233.SZ,医药生物-化学制药-化学制剂
603798,17,603798.SH,石油石化-石油加工贸易-石油加工
002320,33,002320.SZ,交通运输-港口航运-航运
603500,17,603500.SH,机械设备-轨交设备-轨交设备Ⅲ
001233,33,001233.SZ,汽车-汽车零部件-轮胎轮毂
300688,33,300688.SZ,社会服务-教育-教育Ⅲ
605266,17,605266.SH,医药生物-医药商业-药店
000723,33,000723.SZ,煤炭-煤炭开采加工-焦炭加工
688312,17,688312.SH,机械设备-自动化设备-其他自动化设备
920870,151,920870.BJ,机械设备-通用设备-机床工具
002221,33,002221.SZ,石油石化-石油加工贸易-石油加工
688238,17,688238.SH,医药生物-医疗服务-医疗研发外包
603000,17,603000.SH,传媒-文化传媒-数字媒体
300366,33,300366.SZ,计算机-软件开发-垂直应用软件
688382,17,688382.SH,医药生物-化学制药-化学制剂
300840,33,300840.SZ,纺织服饰-服装家纺-服装
601298,17,601298.SH,交通运输-港口航运-港口
688248,17,688248.SH,公用事业-电力-电能综合服务
002571,33,002571.SZ,轻工制造-家居用品-其他家居用品
300812,33,300812.SZ,电子-消费电子-消费电子零部件及组装
688062,17,688062.SH,医药生物-生物制品-其他生物制品
688187,17,688187.SH,机械设备-轨交设备-轨交设备Ⅲ
000970,33,000970.SZ,有色金属-金属新材料-磁性材料
688139,17,688139.SH,医药生物-医疗器械-医疗设备
601869,17,601869.SH,通信-通信设备-通信线缆及配套
002077,33,002077.SZ,电子-半导体-集成电路封测
002248,33,002248.SZ,机械设备-通用设备-机床工具
300628,33,300628.SZ,通信-通信设备-通信终端及配件
300790,33,300790.SZ,计算机-计算机设备-安防设备
688177,17,688177.SH,医药生物-生物制品-其他生物制品
920720,151,920720.BJ,汽车-汽车零部件-其他汽车零部件
300011,33,300011.SZ,机械设备-轨交设备-轨交设备Ⅲ
603516,17,603516.SH,计算机-计算机设备-其他计算机设备
002263,33,002263.SZ,基础化工-塑料制品-膜材料
300232,33,300232.SZ,电子-光学光电子-LED
920009,151,920009.BJ,医药生物-医疗器械-体外诊断
300485,33,300485.SZ,医药生物-生物制品-其他生物制品
300968,33,300968.SZ,电子-消费电子-消费电子零部件及组装
601360,17,601360.SH,计算机-软件开发-横向通用软件
002455,33,002455.SZ,基础化工-化学制品-其他化学制品
600336,17,600336.SH,家用电器-白色家电-冰洗
300024,33,300024.SZ,机械设备-自动化设备-机器人
002739,33,002739.SZ,传媒-影视院线-影视院线Ⅲ
002472,33,002472.SZ,汽车-汽车零部件-底盘与发动机系统
301383,33,301383.SZ,电子-消费电子-消费电子零部件及组装
601218,17,601218.SH,电力设备-风电设备-风电零部件
600173,17,600173.SH,房地产-房地产-住宅开发
600366,17,600366.SH,有色金属-金属新材料-磁性材料
603679,17,603679.SH,电子-光学光电子-LED
920469,151,920469.BJ,基础化工-塑料制品-改性塑料
000785,33,000785.SZ,商贸零售-零售-商业物业经营
688126,17,688126.SH,电子-半导体-半导体材料
600095,17,600095.SH,非银金融-证券-证券Ⅲ
600232,17,600232.SH,纺织服饰-纺织制造-其他纺织
300161,33,300161.SZ,机械设备-通用设备-机床工具
920685,151,920685.BJ,机械设备-通用设备-仪器仪表
002099,33,002099.SZ,医药生物-化学制药-原料药
688273,17,688273.SH,医药生物-医疗器械-医疗设备
301349,33,301349.SZ,电力设备-电池-电池化学品
600281,17,600281.SH,有色金属-小金属-其他小金属
300659,33,300659.SZ,计算机-计算机设备-其他计算机设备
688132,17,688132.SH,国防军工-军工电子-军工电子Ⅲ
300471,33,300471.SZ,机械设备-专用设备-其他专用设备
600722,17,600722.SH,基础化工-化学原料-煤化工
605318,17,605318.SH,建筑材料-建筑材料-其他建材
688383,17,688383.SH,机械设备-专用设备-其他专用设备
920719,151,920719.BJ,基础化工-非金属材料-非金属材料Ⅲ
600755,17,600755.SH,交通运输-物流-物流Ⅲ
002402,33,002402.SZ,家用电器-白色家电-家电零部件
000014,33,000014.SZ,房地产-房地产-住宅开发
301027,33,301027.SZ,建筑装饰-建筑装饰-工程咨询服务
603089,17,603089.SH,汽车-汽车零部件-底盘与发动机系统
003035,33,003035.SZ,公用事业-电力-电能综合服务
002183,33,002183.SZ,商贸零售-贸易-贸易Ⅲ
002264,33,002264.SZ,传媒-文化传媒-广告营销
300399,33,300399.SZ,计算机-IT服务-IT服务Ⅲ
688288,17,688288.SH,计算机-计算机设备-其他计算机设备
300918,33,300918.SZ,纺织服饰-纺织制造-其他纺织
920476,151,920476.BJ,机械设备-通用设备-仪器仪表
600589,17,600589.SH,计算机-IT服务-IT服务Ⅲ
300025,33,300025.SZ,通信-通信服务-通信工程及服务
688017,17,688017.SH,机械设备-自动化设备-机器人
300127,33,300127.SZ,有色金属-金属新材料-磁性材料
688162,17,688162.SH,机械设备-专用设备-其他专用设备
920953,151,920953.BJ,计算机-IT服务-IT服务Ⅲ
603378,17,603378.SH,建筑材料-建筑材料-其他建材
688016,17,688016.SH,医药生物-医疗器械-医疗耗材
300893,33,300893.SZ,汽车-汽车零部件-车身附件及饰件
600892,22,600892.SH,传媒-游戏-游戏Ⅲ
603271,17,603271.SH,有色金属-工业金属-铝
001285,33,001285.SZ,汽车-汽车零部件-底盘与发动机系统
300945,33,300945.SZ,纺织服饰-服装家纺-饰品
300364,33,300364.SZ,传媒-文化传媒-数字媒体
301199,33,301199.SZ,机械设备-自动化设备-机器人
301129,33,301129.SZ,机械设备-通用设备-仪器仪表
300820,33,300820.SZ,电力设备-其他电源设备-其他电源设备Ⅲ
601399,17,601399.SH,机械设备-专用设备-能源及重型设备
688590,17,688590.SH,计算机-软件开发-垂直应用软件
600458,17,600458.SH,电力设备-风电设备-风电零部件
603197,17,603197.SH,汽车-汽车零部件-其他汽车零部件
002376,33,002376.SZ,计算机-计算机设备-其他计算机设备
601799,17,601799.SH,汽车-汽车零部件-车身附件及饰件
002470,33,002470.SZ,基础化工-农化制品-复合肥
300276,33,300276.SZ,机械设备-自动化设备-机器人
601515,17,601515.SH,轻工制造-包装印刷-包装
300291,33,300291.SZ,传媒-影视院线-影视院线Ⅲ
603605,17,603605.SH,美容护理-美容护理-化妆品
300048,33,300048.SZ,建筑装饰-建筑装饰-专业工程
600612,17,600612.SH,纺织服饰-服装家纺-饰品
002365,33,002365.SZ,医药生物-化学制药-原料药
603928,17,603928.SH,基础化工-塑料制品-合成树脂
920871,151,920871.BJ,基础化工-塑料制品-其他塑料制品
600833,17,600833.SH,医药生物-医药商业-药店
603366,17,603366.SH,家用电器-厨卫电器-厨卫电器Ⅲ
002023,33,002023.SZ,国防军工-军工装备-航空装备
002268,33,002268.SZ,计算机-计算机设备-其他计算机设备
603903,17,603903.SH,环保-环境治理-水务及水治理
000632,33,000632.SZ,综合-综合-综合Ⅲ
300413,33,300413.SZ,传媒-文化传媒-数字媒体
688678,17,688678.SH,电子-消费电子-消费电子零部件及组装
002707,33,002707.SZ,社会服务-旅游及酒店-旅游综合
002905,33,002905.SZ,传媒-影视院线-影视院线Ⅲ
688696,17,688696.SH,家用电器-黑色家电-其他黑色家电
688088,17,688088.SH,计算机-IT服务-IT服务Ⅲ
300275,33,300275.SZ,机械设备-专用设备-能源及重型设备
600962,17,600962.SH,食品饮料-饮料制造-软饮料
002292,33,002292.SZ,传媒-影视院线-影视院线Ⅲ
000818,33,000818.SZ,基础化工-化学原料-氯碱
301323,33,301323.SZ,有色金属-金属新材料-磁性材料
688317,17,688317.SH,医药生物-医疗器械-体外诊断
300289,33,300289.SZ,医药生物-医疗器械-体外诊断
300140,33,300140.SZ,环保-环境治理-固废治理
600456,17,600456.SH,有色金属-小金属-其他小金属
920110,151,920110.BJ,电力设备-其他电源设备-其他电源设备Ⅲ
688372,17,688372.SH,电子-半导体-集成电路封测
600266,17,600266.SH,房地产-房地产-住宅开发
300795,33,300795.SZ,社会服务-其他社会服务-专业服务
300793,33,300793.SZ,电子-消费电子-消费电子零部件及组装
002389,33,002389.SZ,国防军工-军工装备-航空装备
920748,151,920748.BJ,计算机-IT服务-IT服务Ⅲ
688351,17,688351.SH,医药生物-医疗器械-医疗耗材
688416,17,688416.SH,电子-半导体-数字芯片设计
300481,33,300481.SZ,电子-电子化学品-电子化学品Ⅲ
688786,17,688786.SH,有色金属-金属新材料-磁性材料
300556,33,300556.SZ,计算机-软件开发-垂直应用软件
300686,33,300686.SZ,电子-消费电子-消费电子零部件及组装
920299,151,920299.BJ,电力设备-电网设备-电气自控设备
002670,33,002670.SZ,非银金融-证券-证券Ⅲ
002179,33,002179.SZ,国防军工-军工电子-军工电子Ⅲ
301510,33,301510.SZ,机械设备-自动化设备-工控设备
688392,17,688392.SH,电力设备-电池-锂电专用设备
300884,33,300884.SZ,计算机-计算机设备-安防设备
920592,151,920592.BJ,计算机-软件开发-垂直应用软件
688583,17,688583.SH,机械设备-通用设备-仪器仪表
002107,33,002107.SZ,医药生物-中药-中药Ⅲ
002698,33,002698.SZ,机械设备-自动化设备-机器人
300377,33,300377.SZ,计算机-软件开发-垂直应用软件
600992,17,600992.SH,机械设备-通用设备-金属制品
300002,33,300002.SZ,传媒-游戏-游戏Ⅲ
002712,33,002712.SZ,传媒-文化传媒-广告营销
000536,33,000536.SZ,电子-光学光电子-面板
301029,33,301029.SZ,机械设备-自动化设备-其他自动化设备
688073,17,688073.SH,医药生物-医疗服务-医疗研发外包
920058,151,920058.BJ,汽车-汽车服务及其他-其他运输设备
301078,33,301078.SZ,商贸零售-零售-专业连锁
601116,17,601116.SH,商贸零售-零售-百货零售
600821,17,600821.SH,公用事业-电力-新能源发电
600834,17,600834.SH,交通运输-公路铁路运输-公交
002017,33,002017.SZ,通信-通信设备-通信终端及配件
002848,33,002848.SZ,家用电器-黑色家电-其他黑色家电
300638,33,300638.SZ,通信-通信设备-通信终端及配件
688458,17,688458.SH,电子-半导体-模拟芯片设计
300848,33,300848.SZ,基础化工-化学制品-聚氨酯
601566,17,601566.SH,纺织服饰-服装家纺-服装
688227,17,688227.SH,计算机-IT服务-IT服务Ⅲ
002211,33,002211.SZ,基础化工-化学制品-有机硅
603882,17,603882.SH,医药生物-医疗服务-其他医疗服务
300712,33,300712.SZ,建筑装饰-建筑装饰-基础建设
000703,33,000703.SZ,石油石化-石油加工贸易-石油加工
600711,17,600711.SH,有色金属-工业金属-铜
300250,33,300250.SZ,计算机-IT服务-IT服务Ⅲ
002881,33,002881.SZ,通信-通信设备-通信终端及配件
600682,17,600682.SH,综合-综合-综合Ⅲ
300616,33,300616.SZ,轻工制造-家居用品-定制家居
600955,17,600955.SH,基础化工-化学原料-其他化学原料
002987,33,002987.SZ,计算机-软件开发-垂直应用软件
688305,17,688305.SH,机械设备-通用设备-机床工具
301001,33,301001.SZ,商贸零售-互联网电商-互联网电商Ⅲ
301141,33,301141.SZ,有色金属-金属新材料-磁性材料
002478,33,002478.SZ,钢铁-钢铁-特钢
600435,17,600435.SH,国防军工-军工装备-地面兵装
605088,17,605088.SH,汽车-汽车零部件-底盘与发动机系统
301228,33,301228.SZ,社会服务-其他社会服务-专业服务
603556,17,603556.SH,电力设备-电网设备-电气自控设备
300043,33,300043.SZ,传媒-游戏-游戏Ⅲ
600227,17,600227.SH,基础化工-农化制品-氮肥
600848,17,600848.SH,房地产-房地产-产业地产
600620,17,600620.SH,综合-综合-综合Ⅲ
000959,33,000959.SZ,钢铁-钢铁-普钢
300622,33,300622.SZ,商贸零售-零售-专业连锁
601858,17,601858.SH,传媒-文化传媒-出版
688719,17,688719.SH,电力设备-其他电源设备-其他电源设备Ⅲ
300662,33,300662.SZ,社会服务-其他社会服务-专业服务
002300,33,002300.SZ,电力设备-电网设备-线缆部件及其他
600973,17,600973.SH,电力设备-电网设备-线缆部件及其他
600060,17,600060.SH,家用电器-黑色家电-彩电
920855,151,920855.BJ,机械设备-通用设备-其他通用设备
002198,33,002198.SZ,医药生物-中药-中药Ⅲ
688345,17,688345.SH,电力设备-电池-锂电池
600643,17,600643.SH,非银金融-多元金融-多元金融Ⅲ
600048,17,600048.SH,房地产-房地产-住宅开发
603050,17,603050.SH,电力设备-电网设备-电气自控设备
920976,151,920976.BJ,计算机-计算机设备-安防设备
301301,33,301301.SZ,医药生物-化学制药-原料药
603897,17,603897.SH,电力设备-电网设备-线缆部件及其他
600749,17,600749.SH,社会服务-旅游及酒店-自然景点
600603,17,600603.SH,交通运输-物流-物流Ⅲ
300730,33,300730.SZ,计算机-软件开发-垂直应用软件
688188,17,688188.SH,机械设备-自动化设备-工控设备
688729,17,688729.SH,电子-半导体-半导体设备
000553,33,000553.SZ,基础化工-农化制品-农药
002371,33,002371.SZ,电子-半导体-半导体设备
688022,17,688022.SH,机械设备-专用设备-其他专用设备
920599,151,920599.BJ,机械设备-工程机械-工程机械Ⅲ
001301,33,001301.SZ,电力设备-电池-电池化学品
000665,33,000665.SZ,传媒-文化传媒-电视广播
920839,151,920839.BJ,机械设备-工程机械-工程机械Ⅲ
301120,33,301120.SZ,电力设备-电网设备-输变电设备
920810,151,920810.BJ,机械设备-专用设备-印刷包装机械
300030,33,300030.SZ,医药生物-医疗器械-医疗设备
920576,151,920576.BJ,有色金属-金属新材料-其他金属新材料
300510,33,300510.SZ,电力设备-电网设备-电气自控设备
300033,33,300033.SZ,计算机-软件开发-垂直应用软件
920037,151,920037.BJ,电力设备-电网设备-线缆部件及其他
002831,33,002831.SZ,轻工制造-包装印刷-包装
920575,151,920575.BJ,医药生物-生物制品-疫苗
002596,33,002596.SZ,建筑材料-建筑材料-水泥
002225,33,002225.SZ,建筑材料-建筑材料-耐火材料
300590,33,300590.SZ,通信-通信设备-通信终端及配件
688186,17,688186.SH,电力设备-风电设备-风电零部件
002630,33,002630.SZ,电力设备-其他电源设备-其他电源设备Ⅲ
920274,151,920274.BJ,轻工制造-包装印刷-包装
920223,151,920223.BJ,机械设备-通用设备-金属制品
688001,17,688001.SH,机械设备-专用设备-其他专用设备
000710,33,000710.SZ,医药生物-医疗服务-其他医疗服务
688529,17,688529.SH,机械设备-专用设备-其他专用设备
920278,151,920278.BJ,医药生物-医疗器械-医疗设备
605589,17,605589.SH,基础化工-塑料制品-合成树脂
603009,17,603009.SH,汽车-汽车零部件-底盘与发动机系统
603156,17,603156.SH,食品饮料-饮料制造-软饮料
002217,33,002217.SZ,电子-光学光电子-面板
301037,33,301037.SZ,基础化工-化学制品-涂料油墨
688403,17,688403.SH,电子-半导体-集成电路封测
002581,33,002581.SZ,医药生物-生物制品-其他生物制品
300468,33,300468.SZ,计算机-软件开发-垂直应用软件
603016,17,603016.SH,电力设备-电网设备-输变电设备
603169,17,603169.SH,机械设备-专用设备-能源及重型设备
603339,17,603339.SH,机械设备-通用设备-金属制品
002105,33,002105.SZ,汽车-汽车服务及其他-其他运输设备
300602,33,300602.SZ,电子-消费电子-消费电子零部件及组装
603255,17,603255.SH,基础化工-化学制品-其他化学制品
300403,33,300403.SZ,家用电器-白色家电-家电零部件
300341,33,300341.SZ,医药生物-医疗器械-医疗设备
002449,33,002449.SZ,电子-光学光电子-LED
300465,33,300465.SZ,计算机-软件开发-垂直应用软件
920957,151,920957.BJ,基础化工-化学制品-其他化学制品
002137,33,002137.SZ,电子-光学光电子-LED
603199,17,603199.SH,社会服务-旅游及酒店-自然景点
