股票代码,所属同花顺行业,market_code,code
301658.SZ,电力设备-光伏设备-逆变器,33,301658
920190.BJ,计算机-计算机设备-其他计算机设备,151,920190
603978.SH,有色金属-金属新材料-其他金属新材料,17,603978
002826.SZ,医药生物-化学制药-化学制剂,33,002826
000697.SZ,国防军工-军工装备-航空装备,33,000697
688569.SH,机械设备-轨交设备-轨交设备Ⅲ,17,688569
688310.SH,机械设备-自动化设备-其他自动化设备,17,688310
688596.SH,机械设备-专用设备-其他专用设备,17,688596
300026.SZ,医药生物-中药-中药Ⅲ,33,300026
000712.SZ,非银金融-证券-证券Ⅲ,33,000712
300928.SZ,汽车-汽车零部件-汽车电子电气系统,33,300928
601186.SH,建筑装饰-建筑装饰-基础建设,17,601186
002003.SZ,纺织服饰-纺织制造-辅料,33,002003
600809.SH,食品饮料-白酒-白酒Ⅲ,17,600809
600708.SH,房地产-房地产-住宅开发,17,600708
000016.SZ,家用电器-白色家电-冰洗,33,000016
000953.SZ,医药生物-化学制药-原料药,33,000953
600665.SH,房地产-房地产-住宅开发,17,600665
688712.SH,医药生物-医疗器械-医疗耗材,17,688712
300463.SZ,医药生物-医疗器械-体外诊断,33,300463
920017.BJ,医药生物-化学制药-化学制剂,151,920017
002573.SZ,环保-环境治理-水务及水治理,33,002573
300249.SZ,计算机-计算机设备-其他计算机设备,33,300249
301511.SZ,电力设备-电池-锂电池,33,301511
603998.SH,医药生物-中药-中药Ⅲ,17,603998
002434.SZ,汽车-汽车零部件-底盘与发动机系统,33,002434
600493.SH,纺织服饰-纺织制造-棉纺,17,600493
000919.SZ,医药生物-化学制药-化学制剂,33,000919
601099.SH,非银金融-证券-证券Ⅲ,17,601099
300732.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300732
603595.SH,电子-消费电子-消费电子零部件及组装,22,603595
301359.SZ,电子-其他电子-其他电子Ⅲ,33,301359
002996.SZ,有色金属-工业金属-铝,33,002996
600305.SH,食品饮料-食品加工制造-调味发酵品,17,600305
301005.SZ,汽车-汽车零部件-其他汽车零部件,33,301005
605033.SH,基础化工-农化制品-农药,17,605033
601398.SH,银行-银行-国有大型银行,17,601398
600900.SH,公用事业-电力-水电,17,600900
002084.SZ,轻工制造-家居用品-其他家居用品,33,002084
603029.SH,机械设备-专用设备-农用机械,17,603029
002069.SZ,农林牧渔-养殖业-水产养殖,33,002069
300650.SZ,电子-其他电子-其他电子Ⅲ,33,300650
601009.SH,银行-银行-城商行,17,601009
000833.SZ,基础化工-非金属材料-非金属材料Ⅲ,33,000833
600861.SH,社会服务-其他社会服务-专业服务,17,600861
002443.SZ,钢铁-钢铁-特钢,33,002443
300966.SZ,医药生物-化学制药-原料药,33,300966
000607.SZ,传媒-文化传媒-广告营销,33,000607
601375.SH,非银金融-证券-证券Ⅲ,17,601375
600064.SH,房地产-房地产-住宅开发,17,600064
301328.SZ,电子-其他电子-其他电子Ⅲ,33,301328
603085.SH,汽车-汽车零部件-车身附件及饰件,17,603085
000790.SZ,医药生物-中药-中药Ⅲ,33,000790
000543.SZ,公用事业-电力-火电,33,000543
301272.SZ,机械设备-通用设备-制冷空调设备,33,301272
600425.SH,建筑材料-建筑材料-水泥,17,600425
000635.SZ,基础化工-化学原料-氯碱,33,000635
688652.SH,电子-半导体-半导体设备,17,688652
600758.SH,煤炭-煤炭开采加工-煤炭开采,17,600758
000860.SZ,食品饮料-白酒-白酒Ⅲ,33,000860
300087.SZ,农林牧渔-种植业与林业-种子生产,33,300087
920527.BJ,纺织服饰-纺织制造-辅料,151,920527
600328.SH,基础化工-化学原料-无机盐,17,600328
003019.SZ,电子-光学光电子-面板,33,003019
601158.SH,环保-环境治理-水务及水治理,17,601158
002224.SZ,基础化工-橡胶制品-其他橡胶制品,33,002224
688120.SH,电子-半导体-半导体设备,17,688120
600572.SH,医药生物-中药-中药Ⅲ,17,600572
603326.SH,轻工制造-家居用品-定制家居,17,603326
000868.SZ,汽车-汽车整车-商用载客车,33,000868
300057.SZ,有色金属-工业金属-铝,33,300057
603638.SH,机械设备-工程机械-工程机械Ⅲ,17,603638
002638.SZ,电子-光学光电子-LED,33,002638
300899.SZ,环保-环境治理-水务及水治理,33,300899
603639.SH,基础化工-农化制品-农药,17,603639
002132.SZ,机械设备-通用设备-金属制品,33,002132
688185.SH,医药生物-生物制品-疫苗,17,688185
601919.SH,交通运输-港口航运-航运,17,601919
601336.SH,非银金融-保险-保险Ⅲ,17,601336
603050.SH,电力设备-电网设备-电气自控设备,17,603050
002668.SZ,家用电器-白色家电-冰洗,33,002668
603897.SH,电力设备-电网设备-线缆部件及其他,17,603897
002883.SZ,建筑装饰-建筑装饰-工程咨询服务,33,002883
603312.SH,电力设备-电网设备-输变电设备,17,603312
301519.SZ,环保-环境治理-水务及水治理,33,301519
002687.SZ,纺织服饰-服装家纺-服装,33,002687
600970.SH,建筑装饰-建筑装饰-专业工程,17,600970
603042.SH,通信-通信设备-通信线缆及配套,17,603042
603325.SH,机械设备-专用设备-能源及重型设备,17,603325
002666.SZ,基础化工-化学制品-其他化学制品,33,002666
002461.SZ,食品饮料-饮料制造-啤酒,33,002461
301201.SZ,医药生物-医疗服务-医疗研发外包,33,301201
002423.SZ,非银金融-多元金融-多元金融Ⅲ,33,002423
002755.SZ,医药生物-化学制药-化学制剂,33,002755
000420.SZ,基础化工-化学纤维-粘胶,33,000420
002388.SZ,电子-其他电子-其他电子Ⅲ,33,002388
301152.SZ,电力设备-电池-电池化学品,33,301152
300710.SZ,通信-通信设备-通信网络设备及器件,33,300710
002593.SZ,汽车-汽车零部件-轮胎轮毂,33,002593
603236.SH,通信-通信设备-通信终端及配件,17,603236
603676.SH,医药生物-化学制药-化学制剂,17,603676
002820.SZ,食品饮料-食品加工制造-休闲食品,33,002820
002679.SZ,农林牧渔-种植业与林业-林业,33,002679
600028.SH,石油石化-石油加工贸易-石油加工,17,600028
300172.SZ,环保-环境治理-水务及水治理,33,300172
002371.SZ,电子-半导体-半导体设备,33,002371
603057.SH,食品饮料-食品加工制造-休闲食品,17,603057
300470.SZ,机械设备-通用设备-其他通用设备,33,300470
002760.SZ,机械设备-通用设备-磨具磨料,33,002760
300084.SZ,机械设备-专用设备-能源及重型设备,33,300084
002557.SZ,食品饮料-食品加工制造-休闲食品,33,002557
002690.SZ,机械设备-专用设备-其他专用设备,33,002690
600908.SH,银行-银行-农商行,17,600908
002682.SZ,交通运输-物流-物流Ⅲ,33,002682
601949.SH,传媒-文化传媒-出版,17,601949
002488.SZ,汽车-汽车零部件-轮胎轮毂,33,002488
605008.SH,基础化工-塑料制品-其他塑料制品,17,605008
601801.SH,传媒-文化传媒-出版,17,601801
603616.SH,建筑材料-建筑材料-水泥,17,603616
600906.SH,非银金融-证券-证券Ⅲ,17,600906
300291.SZ,传媒-影视院线-影视院线Ⅲ,33,300291
600229.SH,传媒-文化传媒-出版,17,600229
688789.SH,机械设备-专用设备-纺织服装设备,17,688789
300517.SZ,建筑装饰-建筑装饰-专业工程,33,300517
002027.SZ,传媒-文化传媒-广告营销,33,002027
002187.SZ,商贸零售-零售-百货零售,33,002187
600060.SH,家用电器-黑色家电-彩电,17,600060
920367.BJ,医药生物-化学制药-原料药,151,920367
920685.BJ,机械设备-通用设备-仪器仪表,151,920685
603711.SH,食品饮料-饮料制造-软饮料,17,603711
002572.SZ,轻工制造-家居用品-定制家居,33,002572
600778.SH,商贸零售-零售-百货零售,17,600778
600469.SH,汽车-汽车零部件-轮胎轮毂,17,600469
603010.SH,基础化工-化学制品-其他化学制品,17,603010
600072.SH,电力设备-风电设备-风电整机,17,600072
603608.SH,纺织服饰-服装家纺-鞋帽及其他,17,603608
600116.SH,公用事业-电力-电能综合服务,17,600116
688139.SH,医药生物-医疗器械-医疗设备,17,688139
300140.SZ,环保-环境治理-固废治理,33,300140
002942.SZ,基础化工-农化制品-农药,33,002942
600566.SH,医药生物-中药-中药Ⅲ,17,600566
603139.SH,医药生物-中药-中药Ⅲ,17,603139
300647.SZ,电子-消费电子-消费电子零部件及组装,33,300647
688099.SH,电子-半导体-数字芯片设计,17,688099
300635.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300635
000679.SZ,商贸零售-零售-百货零售,33,000679
601800.SH,建筑装饰-建筑装饰-基础建设,17,601800
002304.SZ,食品饮料-白酒-白酒Ⅲ,33,002304
603113.SH,基础化工-化学原料-其他化学原料,17,603113
600359.SH,农林牧渔-种植业与林业-其他种植业,17,600359
000756.SZ,医药生物-化学制药-原料药,33,000756
601318.SH,非银金融-保险-保险Ⅲ,17,601318
002595.SZ,机械设备-专用设备-其他专用设备,33,002595
601788.SH,非银金融-证券-证券Ⅲ,17,601788
300252.SZ,国防军工-军工电子-军工电子Ⅲ,33,300252
603321.SH,机械设备-专用设备-楼宇设备,17,603321
002082.SZ,医药生物-中药-中药Ⅲ,33,002082
600051.SH,综合-综合-综合Ⅲ,17,600051
600318.SH,非银金融-多元金融-多元金融Ⅲ,17,600318
920020.BJ,汽车-汽车零部件-轮胎轮毂,151,920020
605368.SH,公用事业-燃气-燃气Ⅲ,17,605368
002584.SZ,电子-电子化学品-电子化学品Ⅲ,33,002584
600519.SH,食品饮料-白酒-白酒Ⅲ,17,600519
603908.SH,纺织服饰-服装家纺-鞋帽及其他,17,603908
300872.SZ,计算机-IT服务-IT服务Ⅲ,33,300872
600521.SH,医药生物-化学制药-化学制剂,17,600521
600199.SH,食品饮料-白酒-白酒Ⅲ,17,600199
300786.SZ,环保-环保设备-环保设备Ⅲ,33,300786
600598.SH,农林牧渔-种植业与林业-粮食种植,17,600598
301233.SZ,汽车-汽车零部件-底盘与发动机系统,33,301233
300177.SZ,国防军工-军工电子-军工电子Ⅲ,33,300177
600789.SH,医药生物-化学制药-化学制剂,17,600789
002899.SZ,轻工制造-家居用品-文娱用品,33,002899
600189.SH,食品饮料-饮料制造-软饮料,17,600189
603868.SH,家用电器-小家电-小家电Ⅲ,17,603868
603227.SH,基础化工-化学制品-民爆用品,17,603227
688098.SH,农林牧渔-养殖业-动物保健,17,688098
002661.SZ,食品饮料-食品加工制造-预加工食品,33,002661
002340.SZ,电力设备-电池-电池化学品,33,002340
600000.SH,银行-银行-股份制银行,17,600000
000739.SZ,医药生物-化学制药-原料药,33,000739
603373.SH,社会服务-其他社会服务-专业服务,17,603373
300983.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300983
601519.SH,计算机-软件开发-垂直应用软件,17,601519
688138.SH,电子-半导体-半导体材料,17,688138
688269.SH,基础化工-化学制品-其他化学制品,17,688269
600056.SH,医药生物-医药商业-医药流通,17,600056
920566.BJ,医药生物-化学制药-化学制剂,151,920566
000929.SZ,食品饮料-饮料制造-啤酒,33,000929
600585.SH,建筑材料-建筑材料-水泥,17,600585
003004.SZ,计算机-计算机设备-安防设备,33,003004
002345.SZ,纺织服饰-服装家纺-饰品,33,002345
002254.SZ,基础化工-化学纤维-其他纤维,33,002254
002295.SZ,有色金属-工业金属-铜,33,002295
600833.SH,医药生物-医药商业-药店,17,600833
603177.SH,环保-环境治理-大气治理,17,603177
002968.SZ,房地产-房地产-房地产服务,33,002968
300558.SZ,医药生物-化学制药-化学制剂,33,300558
001231.SZ,基础化工-农化制品-农药,33,001231
600449.SH,建筑材料-建筑材料-水泥,17,600449
603277.SH,机械设备-通用设备-制冷空调设备,17,603277
300401.SZ,医药生物-化学制药-原料药,33,300401
603948.SH,基础化工-化学制品-其他化学制品,17,603948
603836.SH,交通运输-物流-物流Ⅲ,17,603836
002007.SZ,医药生物-生物制品-血液制品,33,002007
301053.SZ,机械设备-专用设备-纺织服装设备,33,301053
688030.SH,计算机-软件开发-横向通用软件,17,688030
603025.SH,机械设备-自动化设备-工控设备,17,603025
603637.SH,建筑装饰-建筑装饰-专业工程,17,603637
603658.SH,医药生物-医疗器械-体外诊断,17,603658
688178.SH,环保-环境治理-综合环境治理,17,688178
688085.SH,医药生物-医疗器械-医疗耗材,17,688085
301285.SZ,电子-消费电子-消费电子零部件及组装,33,301285
688276.SH,医药生物-生物制品-疫苗,17,688276
600079.SH,医药生物-化学制药-化学制剂,22,600079
300244.SZ,医药生物-医疗服务-其他医疗服务,33,300244
600612.SH,纺织服饰-服装家纺-饰品,17,600612
603112.SH,家用电器-白色家电-家电零部件,17,603112
000688.SZ,有色金属-小金属-钼,33,000688
600009.SH,交通运输-机场航运-机场,17,600009
920735.BJ,医药生物-化学制药-化学制剂,151,920735
688625.SH,基础化工-化学制品-其他化学制品,17,688625
301421.SZ,电子-光学光电子-光学元件,33,301421
603031.SH,电力设备-电池-其他电池,17,603031
688622.SH,机械设备-通用设备-仪器仪表,17,688622
600476.SH,计算机-IT服务-IT服务Ⅲ,17,600476
000779.SZ,建筑装饰-建筑装饰-工程咨询服务,33,000779
300675.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300675
600477.SH,建筑装饰-建筑装饰-专业工程,17,600477
300847.SZ,计算机-计算机设备-其他计算机设备,33,300847
600512.SH,建筑装饰-建筑装饰-基础建设,17,600512
002482.SZ,建筑装饰-建筑装饰-装饰园林,33,002482
002856.SZ,建筑装饰-建筑装饰-装饰园林,33,002856
600193.SH,建筑装饰-建筑装饰-装饰园林,22,600193
603828.SH,建筑装饰-建筑装饰-装饰园林,22,603828
000718.SZ,房地产-房地产-住宅开发,33,000718
000736.SZ,房地产-房地产-住宅开发,33,000736
600159.SH,房地产-房地产-住宅开发,17,600159
600340.SH,房地产-房地产-产业地产,17,600340
600648.SH,房地产-房地产-产业地产,17,600648
600724.SH,房地产-房地产-商业地产,17,600724
600166.SH,汽车-汽车整车-商用载货车,17,600166
301039.SZ,汽车-汽车整车-商用载货车,33,301039
600405.SH,电力设备-其他电源设备-其他电源设备Ⅲ,17,600405
688201.SH,计算机-软件开发-横向通用软件,17,688201
688171.SH,计算机-软件开发-横向通用软件,17,688171
300945.SZ,纺织服饰-服装家纺-饰品,33,300945
600587.SH,医药生物-医疗器械-医疗设备,17,600587
600551.SH,传媒-文化传媒-出版,17,600551
002385.SZ,农林牧渔-农产品加工-畜禽饲料,33,002385
603363.SH,农林牧渔-农产品加工-畜禽饲料,17,603363
688156.SH,农林牧渔-农产品加工-畜禽饲料,17,688156
603668.SH,农林牧渔-农产品加工-水产饲料,17,603668
600251.SH,农林牧渔-农产品加工-果蔬加工,17,600251
300203.SZ,机械设备-通用设备-仪器仪表,33,300203
002172.SZ,医药生物-医疗服务-医院,33,002172
600835.SH,机械设备-专用设备-楼宇设备,17,600835
688531.SH,机械设备-专用设备-其他专用设备,17,688531
300002.SZ,传媒-游戏-游戏Ⅲ,33,300002
000802.SZ,传媒-影视院线-影视院线Ⅲ,33,000802
601777.SH,汽车-汽车整车-乘用车,17,601777
300261.SZ,基础化工-农化制品-农药,33,300261
000858.SZ,食品饮料-白酒-白酒Ⅲ,33,000858
002539.SZ,基础化工-农化制品-复合肥,33,002539
300387.SZ,基础化工-农化制品-复合肥,33,300387
600221.SH,交通运输-机场航运-航空运输,17,600221
300240.SZ,交通运输-物流-物流Ⅲ,33,300240
603128.SH,交通运输-物流-物流Ⅲ,17,603128
603569.SH,交通运输-物流-物流Ⅲ,17,603569
001213.SZ,交通运输-公路铁路运输-铁路运输,33,001213
002320.SZ,交通运输-港口航运-航运,33,002320
600179.SH,交通运输-港口航运-航运,17,600179
600997.SH,煤炭-煤炭开采加工-煤炭开采,17,600997
600925.SH,煤炭-煤炭开采加工-煤炭开采,17,600925
600713.SH,医药生物-医药商业-医药流通,17,600713
603368.SH,医药生物-医药商业-医药流通,17,603368
002234.SZ,农林牧渔-养殖业-肉鸡养殖,33,002234
000428.SZ,社会服务-旅游及酒店-酒店,33,000428
000816.SZ,有色金属-工业金属-铅锌,33,000816
600583.SH,石油石化-油气开采及服务-油服工程,17,600583
600759.SH,石油石化-油气开采及服务-油气开采,17,600759
002030.SZ,医药生物-医疗器械-体外诊断,33,002030
600807.SH,医药生物-医疗器械-体外诊断,17,600807
000401.SZ,建筑材料-建筑材料-水泥,33,000401
002671.SZ,建筑材料-建筑材料-水泥,33,002671
600802.SH,建筑材料-建筑材料-水泥,17,600802
002330.SZ,食品饮料-食品加工制造-肉制品,33,002330
605567.SH,食品饮料-食品加工制造-肉制品,17,605567
002991.SZ,食品饮料-食品加工制造-休闲食品,33,002991
002329.SZ,食品饮料-饮料制造-乳品,33,002329
