code,股票代码,market_code,所属同花顺行业
300230,300230.SZ,33,基础化工-塑料制品-其他塑料制品
000572,000572.SZ,33,汽车-汽车整车-乘用车
688656,688656.SH,17,医药生物-医疗器械-体外诊断
920415,920415.BJ,151,计算机-软件开发-垂直应用软件
600271,600271.SH,17,计算机-IT服务-IT服务Ⅲ
600228,600228.SH,22,传媒-文化传媒-数字媒体
688233,688233.SH,17,电子-半导体-半导体材料
600521,600521.SH,17,医药生物-化学制药-化学制剂
301408,301408.SZ,33,医药生物-医药商业-药店
300197,300197.SZ,33,环保-环境治理-综合环境治理
002180,002180.SZ,33,计算机-计算机设备-其他计算机设备
002441,002441.SZ,33,电力设备-电网设备-输变电设备
920527,920527.BJ,151,纺织服饰-纺织制造-辅料
300906,300906.SZ,33,机械设备-轨交设备-轨交设备Ⅲ
300470,300470.SZ,33,机械设备-通用设备-其他通用设备
300447,300447.SZ,33,国防军工-军工电子-军工电子Ⅲ
300951,300951.SZ,33,电子-消费电子-消费电子零部件及组装
605007,605007.SH,17,轻工制造-造纸-造纸Ⅲ
002320,002320.SZ,33,交通运输-港口航运-航运
001872,001872.SZ,33,交通运输-港口航运-港口
920414,920414.BJ,151,电力设备-光伏设备-光伏加工设备
301505,301505.SZ,33,建筑装饰-建筑装饰-工程咨询服务
300659,300659.SZ,33,计算机-计算机设备-其他计算机设备
600354,600354.SH,17,农林牧渔-种植业与林业-种子生产
600778,600778.SH,17,商贸零售-零售-百货零售
300999,300999.SZ,33,农林牧渔-农产品加工-粮油加工
002571,002571.SZ,33,轻工制造-家居用品-其他家居用品
920169,920169.BJ,151,机械设备-通用设备-金属制品
688386,688386.SH,17,基础化工-塑料制品-膜材料
002853,002853.SZ,33,轻工制造-家居用品-定制家居
300520,300520.SZ,33,计算机-软件开发-垂直应用软件
920433,920433.BJ,151,医药生物-中药-中药Ⅲ
002623,002623.SZ,33,电力设备-光伏设备-光伏辅材
920066,920066.BJ,151,基础化工-塑料制品-改性塑料
603602,603602.SH,17,传媒-文化传媒-广告营销
920275,920275.BJ,151,农林牧渔-农产品加工-畜禽饲料
688665,688665.SH,17,机械设备-通用设备-仪器仪表
001283,001283.SZ,33,电力设备-电池-锂电池
603096,603096.SH,17,传媒-文化传媒-出版
601727,601727.SH,17,电力设备-其他电源设备-其他电源设备Ⅲ
603273,603273.SH,17,机械设备-工程机械-工程机械Ⅲ
300382,300382.SZ,33,机械设备-专用设备-其他专用设备
301522,301522.SZ,33,有色金属-金属新材料-其他金属新材料
688561,688561.SH,17,计算机-软件开发-横向通用软件
002681,002681.SZ,33,电子-消费电子-消费电子零部件及组装
301133,301133.SZ,33,汽车-汽车零部件-车身附件及饰件
001255,001255.SZ,33,基础化工-塑料制品-合成树脂
600295,600295.SH,17,钢铁-钢铁-冶钢原料
688259,688259.SH,17,电子-半导体-数字芯片设计
603285,603285.SH,17,基础化工-化学制品-其他化学制品
688627,688627.SH,17,机械设备-专用设备-其他专用设备
300443,300443.SZ,33,电力设备-风电设备-风电零部件
688076,688076.SH,22,医药生物-化学制药-原料药
301119,301119.SZ,33,汽车-汽车零部件-底盘与发动机系统
600893,600893.SH,17,国防军工-军工装备-航空装备
920055,920055.BJ,151,汽车-汽车零部件-底盘与发动机系统
301510,301510.SZ,33,机械设备-自动化设备-工控设备
002404,002404.SZ,33,纺织服饰-服装家纺-服装
002527,002527.SZ,33,机械设备-自动化设备-工控设备
301448,301448.SZ,33,机械设备-通用设备-其他通用设备
605296,605296.SH,17,农林牧渔-养殖业-生猪养殖
603307,603307.SH,17,纺织服饰-服装家纺-鞋帽及其他
003001,003001.SZ,33,建筑装饰-建筑装饰-专业工程
688399,688399.SH,17,医药生物-医疗器械-体外诊断
000691,000691.SZ,33,基础化工-化学原料-其他化学原料
920158,920158.BJ,151,机械设备-专用设备-能源及重型设备
301167,301167.SZ,33,建筑装饰-建筑装饰-工程咨询服务
688377,688377.SH,17,机械设备-专用设备-能源及重型设备
300211,300211.SZ,33,机械设备-通用设备-仪器仪表
002659,002659.SZ,33,社会服务-教育-教育Ⅲ
002757,002757.SZ,33,机械设备-专用设备-其他专用设备
688658,688658.SH,17,医药生物-化学制药-化学制剂
002246,002246.SZ,33,基础化工-化学制品-民爆用品
603703,603703.SH,17,电子-光学光电子-面板
605339,605339.SH,17,食品饮料-食品加工制造-休闲食品
600375,600375.SH,17,汽车-汽车整车-商用载货车
688489,688489.SH,17,计算机-计算机设备-安防设备
605188,605188.SH,17,商贸零售-零售-百货零售
002016,002016.SZ,33,房地产-房地产-住宅开发
920088,920088.BJ,151,石油石化-油气开采及服务-油服工程
001288,001288.SZ,33,机械设备-专用设备-能源及重型设备
688798,688798.SH,17,电子-半导体-模拟芯片设计
300789,300789.SZ,33,计算机-计算机设备-其他计算机设备
600977,600977.SH,17,传媒-影视院线-影视院线Ⅲ
601118,601118.SH,17,农林牧渔-种植业与林业-其他种植业
920149,920149.BJ,151,建筑装饰-建筑装饰-工程咨询服务
300578,300578.SZ,33,通信-通信服务-通信应用增值服务
603073,603073.SH,17,纺织服饰-纺织制造-其他纺织
600665,600665.SH,17,房地产-房地产-住宅开发
300042,300042.SZ,33,计算机-计算机设备-其他计算机设备
002682,002682.SZ,33,交通运输-物流-物流Ⅲ
600515,600515.SH,17,交通运输-机场航运-机场
603182,603182.SH,17,农林牧渔-农产品加工-粮油加工
301379,301379.SZ,33,电子-光学光电子-面板
603291,603291.SH,17,环保-环境治理-水务及水治理
002803,002803.SZ,33,商贸零售-互联网电商-互联网电商Ⅲ
920227,920227.BJ,151,计算机-IT服务-IT服务Ⅲ
603029,603029.SH,17,机械设备-专用设备-农用机械
688135,688135.SH,17,电子-半导体-集成电路封测
300513,300513.SZ,33,通信-通信服务-通信工程及服务
300087,300087.SZ,33,农林牧渔-种植业与林业-种子生产
300985,300985.SZ,33,机械设备-通用设备-金属制品
603477,603477.SH,17,农林牧渔-养殖业-生猪养殖
688556,688556.SH,17,电力设备-光伏设备-光伏加工设备
301042,301042.SZ,33,计算机-计算机设备-安防设备
688312,688312.SH,17,机械设备-自动化设备-其他自动化设备
002767,002767.SZ,33,机械设备-通用设备-仪器仪表
600234,600234.SH,17,建筑装饰-建筑装饰-装饰园林
002168,002168.SZ,33,医药生物-化学制药-化学制剂
001379,001379.SZ,33,机械设备-通用设备-金属制品
600171,600171.SH,17,电子-半导体-模拟芯片设计
002125,002125.SZ,33,电力设备-电池-电池化学品
002370,002370.SZ,33,医药生物-化学制药-化学制剂
603499,603499.SH,17,轻工制造-包装印刷-包装
603183,603183.SH,17,社会服务-其他社会服务-专业服务
600256,600256.SH,17,煤炭-煤炭开采加工-煤炭开采
603289,603289.SH,17,机械设备-专用设备-其他专用设备
920191,920191.BJ,151,建筑材料-建筑材料-耐火材料
920351,920351.BJ,151,交通运输-物流-物流Ⅲ
300521,300521.SZ,33,机械设备-专用设备-印刷包装机械
000952,000952.SZ,33,医药生物-化学制药-原料药
002105,002105.SZ,33,汽车-汽车服务及其他-其他运输设备
603201,603201.SH,17,机械设备-通用设备-其他通用设备
301586,301586.SZ,33,国防军工-军工装备-航空装备
600755,600755.SH,17,交通运输-物流-物流Ⅲ
300321,300321.SZ,33,基础化工-塑料制品-其他塑料制品
920002,920002.BJ,151,机械设备-工程机械-工程机械Ⅲ
603908,603908.SH,17,纺织服饰-服装家纺-鞋帽及其他
301578,301578.SZ,33,家用电器-黑色家电-其他黑色家电
688095,688095.SH,17,计算机-软件开发-横向通用软件
300328,300328.SZ,33,有色金属-小金属-其他小金属
000626,000626.SZ,33,商贸零售-贸易-贸易Ⅲ
000663,000663.SZ,33,农林牧渔-种植业与林业-林业
002570,002570.SZ,33,食品饮料-饮料制造-乳品
002927,002927.SZ,33,电力设备-电网设备-输变电设备
300399,300399.SZ,33,计算机-IT服务-IT服务Ⅲ
002524,002524.SZ,33,医药生物-医疗服务-医院
600712,600712.SH,17,商贸零售-零售-百货零售
688576,688576.SH,17,医药生物-医疗器械-医疗耗材
920146,920146.BJ,151,汽车-汽车零部件-底盘与发动机系统
301072,301072.SZ,33,汽车-汽车零部件-底盘与发动机系统
300393,300393.SZ,33,电力设备-光伏设备-光伏电池组件
003030,003030.SZ,33,农林牧渔-农产品加工-其他农产品加工
600708,600708.SH,17,房地产-房地产-住宅开发
600329,600329.SH,17,医药生物-中药-中药Ⅲ
600756,600756.SH,17,计算机-IT服务-IT服务Ⅲ
600966,600966.SH,17,轻工制造-造纸-造纸Ⅲ
603210,603210.SH,17,汽车-汽车零部件-其他汽车零部件
002244,002244.SZ,33,房地产-房地产-住宅开发
300218,300218.SZ,33,基础化工-塑料制品-其他塑料制品
300198,300198.SZ,33,建筑材料-建筑材料-管材
301130,301130.SZ,33,医药生物-化学制药-化学制剂
002265,002265.SZ,33,国防军工-军工装备-地面兵装
000559,000559.SZ,33,汽车-汽车零部件-底盘与发动机系统
003028,003028.SZ,33,家用电器-白色家电-家电零部件
001301,001301.SZ,33,电力设备-电池-电池化学品
000859,000859.SZ,33,基础化工-塑料制品-膜材料
600882,600882.SH,17,食品饮料-饮料制造-乳品
301123,301123.SZ,33,电子-消费电子-消费电子零部件及组装
688584,688584.SH,17,电子-半导体-半导体材料
300493,300493.SZ,33,电子-其他电子-其他电子Ⅲ
002666,002666.SZ,33,基础化工-化学制品-其他化学制品
600099,600099.SH,17,汽车-汽车服务及其他-其他运输设备
300466,300466.SZ,33,机械设备-通用设备-仪器仪表
301093,301093.SZ,33,医药生物-医疗器械-医疗耗材
301199,301199.SZ,33,机械设备-自动化设备-机器人
605133,605133.SH,17,汽车-汽车零部件-底盘与发动机系统
688588,688588.SH,17,计算机-软件开发-垂直应用软件
000826,000826.SZ,33,环保-环境治理-综合环境治理
600737,600737.SH,17,农林牧渔-农产品加工-其他农产品加工
001308,001308.SZ,33,电子-光学光电子-面板
301187,301187.SZ,33,家用电器-小家电-小家电Ⅲ
301046,301046.SZ,33,建筑装饰-建筑装饰-基础建设
688586,688586.SH,17,国防军工-军工装备-航空装备
920970,920970.BJ,151,基础化工-化学制品-食品及饲料添加剂
301161,301161.SZ,33,机械设备-工程机械-工程机械Ⅲ
603728,603728.SH,17,电力设备-电机-电机Ⅲ
300535,300535.SZ,33,基础化工-化学制品-其他化学制品
000668,000668.SZ,33,房地产-房地产-住宅开发
000657,000657.SZ,33,有色金属-小金属-钨
002362,002362.SZ,33,计算机-软件开发-垂直应用软件
300354,300354.SZ,33,机械设备-通用设备-仪器仪表
603011,603011.SH,17,机械设备-专用设备-其他专用设备
688247,688247.SH,17,医药生物-化学制药-化学制剂
300907,300907.SZ,33,电力设备-电机-电机Ⅲ
301152,301152.SZ,33,电力设备-电池-电池化学品
002389,002389.SZ,33,国防军工-军工装备-航空装备
300983,300983.SZ,33,建筑装饰-建筑装饰-工程咨询服务
300412,300412.SZ,33,机械设备-专用设备-其他专用设备
603895,603895.SH,17,机械设备-专用设备-其他专用设备
300428,300428.SZ,33,汽车-汽车零部件-轮胎轮毂
600483,600483.SH,17,公用事业-电力-电能综合服务
002531,002531.SZ,33,电力设备-风电设备-风电零部件
002261,002261.SZ,33,计算机-软件开发-垂直应用软件
601098,601098.SH,17,传媒-文化传媒-出版
301429,301429.SZ,33,建筑材料-建筑材料-其他建材
002024,002024.SZ,33,商贸零售-互联网电商-互联网电商Ⅲ
920262,920262.BJ,151,纺织服饰-服装家纺-家纺
688237,688237.SH,17,国防军工-军工装备-航空装备
920039,920039.BJ,151,社会服务-其他社会服务-专业服务
603520,603520.SH,17,医药生物-化学制药-原料药
688522,688522.SH,17,国防军工-军工电子-军工电子Ⅲ
300334,300334.SZ,33,基础化工-塑料制品-膜材料
002516,002516.SZ,33,汽车-汽车零部件-车身附件及饰件
300800,300800.SZ,33,环保-环保设备-环保设备Ⅲ
300657,300657.SZ,33,电子-元件-印制电路板
300864,300864.SZ,33,环保-环境治理-综合环境治理
002146,002146.SZ,33,房地产-房地产-住宅开发
000060,000060.SZ,33,有色金属-工业金属-铅锌
920122,920122.BJ,151,社会服务-其他社会服务-专业服务
600580,600580.SH,17,电力设备-电机-电机Ⅲ
001387,001387.SZ,33,家用电器-白色家电-冰洗
301165,301165.SZ,33,通信-通信设备-通信网络设备及器件
002813,002813.SZ,33,汽车-汽车零部件-汽车电子电气系统
300189,300189.SZ,33,农林牧渔-种植业与林业-种子生产
300124,300124.SZ,33,机械设备-自动化设备-工控设备
688068,688068.SH,17,医药生物-医疗器械-体外诊断
603319,603319.SH,17,汽车-汽车零部件-底盘与发动机系统
001226,001226.SZ,33,机械设备-工程机械-工程机械Ⅲ
301355,301355.SZ,33,轻工制造-包装印刷-包装
300671,300671.SZ,33,电子-半导体-模拟芯片设计
920179,920179.BJ,151,电子-半导体-半导体材料
000029,000029.SZ,33,房地产-房地产-住宅开发
300308,300308.SZ,33,通信-通信设备-通信网络设备及器件
301368,301368.SZ,33,机械设备-通用设备-金属制品
002569,002569.SZ,33,纺织服饰-服装家纺-服装
600753,600753.SH,22,交通运输-物流-物流Ⅲ
920057,920057.BJ,151,建筑装饰-建筑装饰-专业工程
920396,920396.BJ,151,机械设备-自动化设备-其他自动化设备
920076,920076.BJ,151,建筑材料-建筑材料-耐火材料
300915,300915.SZ,33,食品饮料-饮料制造-乳品
002817,002817.SZ,33,医药生物-医疗器械-医疗耗材
300013,300013.SZ,33,交通运输-物流-物流Ⅲ
301233,301233.SZ,33,汽车-汽车零部件-底盘与发动机系统
002982,002982.SZ,33,农林牧渔-养殖业-肉鸡养殖
603005,603005.SH,17,电子-半导体-集成电路封测
920735,920735.BJ,151,医药生物-化学制药-化学制剂
002797,002797.SZ,33,非银金融-证券-证券Ⅲ
000837,000837.SZ,33,机械设备-通用设备-机床工具
002405,002405.SZ,33,计算机-软件开发-垂直应用软件
300543,300543.SZ,33,电子-消费电子-消费电子零部件及组装
300100,300100.SZ,33,汽车-汽车零部件-车身附件及饰件
600150,600150.SH,17,国防军工-军工装备-航海装备
300346,300346.SZ,33,电子-电子化学品-电子化学品Ⅲ
600155,600155.SH,17,非银金融-证券-证券Ⅲ
002196,002196.SZ,33,电力设备-电机-电机Ⅲ
300358,300358.SZ,33,医药生物-医疗器械-医疗设备
002622,002622.SZ,33,医药生物-医疗服务-医院
002485,002485.SZ,33,交通运输-物流-物流Ⅲ
301559,301559.SZ,33,机械设备-通用设备-金属制品
688004,688004.SH,17,计算机-IT服务-IT服务Ⅲ
920247,920247.BJ,151,汽车-汽车零部件-其他汽车零部件
002529,002529.SZ,33,机械设备-专用设备-其他专用设备
920184,920184.BJ,151,计算机-IT服务-IT服务Ⅲ
603041,603041.SH,17,基础化工-化学制品-聚氨酯
300623,300623.SZ,33,电子-半导体-分立器件
300096,300096.SZ,33,计算机-软件开发-垂直应用软件
300631,300631.SZ,33,环保-环保设备-环保设备Ⅲ
300765,300765.SZ,33,医药生物-化学制药-原料药
600202,600202.SH,17,机械设备-通用设备-制冷空调设备
000510,000510.SZ,33,基础化工-化学原料-氯碱
002671,002671.SZ,33,建筑材料-建筑材料-水泥
301089,301089.SZ,33,医药生物-化学制药-原料药
000892,000892.SZ,33,传媒-影视院线-影视院线Ⅲ
002544,002544.SZ,33,通信-通信服务-通信工程及服务
603886,603886.SH,17,食品饮料-食品加工制造-休闲食品
688680,688680.SH,17,电力设备-光伏设备-光伏辅材
601939,601939.SH,17,银行-银行-国有大型银行
002746,002746.SZ,33,农林牧渔-养殖业-肉鸡养殖
000059,000059.SZ,33,石油石化-石油加工贸易-石油加工
300718,300718.SZ,33,机械设备-通用设备-金属制品
600018,600018.SH,17,交通运输-港口航运-港口
